frame	integer_motion2	integer_motion	integer_adm2	integer_adm_scale0	integer_adm_scale1	integer_adm_scale2	integer_adm_scale3	integer_vif_scale0	integer_vif_scale1	integer_vif_scale2	integer_vif_scale3	vmaf
225	0.035172	1.253569	0.499918	0.84289	0.564607	0.396566	0.363397	0.153567	0.205826	0.212391	0.195632	0	225
226	0.035172	0.035172	0.503114	0.84267	0.565027	0.401875	0.368428	0.153402	0.205686	0.212217	0.196536	0	226
227	0.047159	0.047159	0.501989	0.842854	0.564804	0.396584	0.369314	0.153715	0.205576	0.212216	0.195766	0	227
228	0.038681	1.497152	0.497069	0.842319	0.558378	0.410367	0.348464	0.143067	0.197923	0.206054	0.192671	0	228
229	0.012661	0.038681	0.507405	0.842354	0.558372	0.453533	0.345618	0.1438	0.198327	0.206147	0.192773	0	229
230	0.012661	0.012661	0.49579	0.841786	0.556894	0.410875	0.34552	0.143662	0.198141	0.205935	0.192976	0	230
231	0.030474	1.610155	0.48071	0.837821	0.53674	0.403462	0.32145	0.150369	0.203011	0.210173	0.19444	0	231
232	0.030474	0.030474	0.482276	0.838106	0.538522	0.403207	0.324867	0.149681	0.202618	0.209636	0.194476	0	232
233	0.058507	0.058507	0.486649	0.837701	0.537899	0.416606	0.327778	0.150801	0.203146	0.210383	0.194461	0	233
234	0.020986	1.398485	0.471771	0.83419	0.51476	0.376316	0.328009	0.147952	0.201357	0.208931	0.193741	0	234
235	0.020986	0.020986	0.467026	0.833914	0.51991	0.35617	0.326551	0.147956	0.2015	0.209093	0.194298	0	235
236	0.05031	0.05031	0.46399	0.833134	0.514639	0.371116	0.309729	0.14705	0.200963	0.208916	0.193487	0	236
237	0.036542	1.455327	0.502861	0.82624	0.520564	0.446358	0.366942	0.150154	0.202092	0.209749	0.193948	0	237
238	0.030769	0.036542	0.493029	0.825828	0.523079	0.425748	0.352329	0.150016	0.202113	0.209758	0.19473	0	238
239	0.030769	0.030769	0.488301	0.825831	0.517956	0.452833	0.321054	0.150294	0.202246	0.209815	0.194248	0	239
240	0.04811	1.415402	0.476898	0.825023	0.529171	0.361196	0.34933	0.144563	0.199456	0.207124	0.191737	0	240
241	0.019359	0.04811	0.476634	0.824798	0.520842	0.406898	0.319554	0.144882	0.199408	0.206715	0.191352	0	241
242	0.019359	0.019359	0.47869	0.824982	0.519512	0.401194	0.330671	0.144723	0.199145	0.206705	0.191289	0	242
243	0.033028	1.642346	0.498766	0.864151	0.561259	0.415826	0.341355	0.151503	0.202795	0.209187	0.19283	0	243
244	0.033028	0.033028	0.499952	0.863213	0.56054	0.42061	0.342184	0.151097	0.202493	0.209355	0.192434	0	244
245	0.061856	0.061856	0.501763	0.863476	0.560042	0.418885	0.348618	0.152396	0.203078	0.209238	0.192104	0	245
246	0.017688	1.58948	0.478067	0.850619	0.56218	0.394873	0.300969	0.145597	0.197475	0.203882	0.188202	0	246
247	0.017688	0.017688	0.48198	0.850992	0.563194	0.394889	0.311319	0.145707	0.19765	0.203855	0.188642	0	247
248	0.045366	0.045366	0.488278	0.850964	0.559816	0.404525	0.324073	0.14487	0.197332	0.204009	0.187796	0	248
249	0.775514	1.357056	0.515234	0.841344	0.538832	0.401516	0.419519	0.152927	0.203892	0.210099	0.193039	0	249
250	0.01965	0.775514	0.489814	0.833769	0.535335	0.398078	0.353226	0.150567	0.202276	0.208698	0.192427	0	250
251	0.01965	0.01965	0.479929	0.834539	0.533976	0.386374	0.333876	0.150863	0.202511	0.208805	0.192286	0	251
252	0.013137	1.583434	0.477879	0.838662	0.531163	0.408148	0.310342	0.143747	0.196698	0.203163	0.187317	0	252
253	0.013137	0.013137	0.478434	0.839148	0.533026	0.418271	0.30276	0.144099	0.196843	0.203234	0.187251	0	253
254	0.032663	0.032663	0.481571	0.838633	0.530519	0.42542	0.308339	0.144004	0.196985	0.203144	0.186545	0	254
255	0.038527	1.731335	0.548524	0.837123	0.539556	0.454358	0.477529	0.151463	0.201599	0.207469	0.191231	0	255
256	0.033021	0.038527	0.537327	0.83841	0.536611	0.429849	0.464807	0.1512	0.201485	0.207248	0.191006	0	256
257	0.033021	0.033021	0.547317	0.838424	0.536911	0.458924	0.471522	0.151356	0.201532	0.207211	0.191068	0	257
258	0.059366	1.492038	0.568584	0.818939	0.513255	0.397899	0.608272	0.14583	0.200734	0.207579	0.190697	1.004465	258
259	0.019353	0.059366	0.526069	0.819034	0.513137	0.407118	0.472438	0.146706	0.201224	0.207867	0.191569	0	259
260	0.019353	0.019353	0.541517	0.819027	0.513583	0.464755	0.472243	0.146759	0.201034	0.207863	0.190658	0	260
261	0.029969	1.47617	0.511242	0.812958	0.498092	0.402971	0.444545	0.146996	0.199071	0.206062	0.189776	0	261
262	0.029969	0.029969	0.517792	0.812674	0.497069	0.429914	0.443721	0.146491	0.198889	0.205827	0.189695	0	262
263	0.05253	0.05253	0.516201	0.811932	0.495142	0.425623	0.444033	0.147498	0.19939	0.206044	0.189683	0	263
264	0.022033	1.492124	0.483508	0.8199	0.515421	0.387864	0.357758	0.14466	0.197245	0.204435	0.189438	0	264
265	0.022033	0.022033	0.489473	0.82022	0.515762	0.381371	0.380544	0.144483	0.197118	0.204553	0.188878	0	265
266	0.053603	0.053603	0.483984	0.819892	0.505299	0.39792	0.358213	0.143729	0.196912	0.20434	0.189024	0	266
267	0.040098	1.709571	0.488418	0.849734	0.543145	0.434151	0.310995	0.153575	0.203088	0.209441	0.191515	0	267
268	0.040098	0.040098	0.502926	0.850543	0.542819	0.449135	0.341324	0.153274	0.203039	0.209171	0.191812	0	268
269	0.044941	0.044941	0.488756	0.849256	0.54602	0.434218	0.3105	0.153478	0.203044	0.209488	0.191951	0	269
270	0.054732	1.692144	0.477166	0.83871	0.533029	0.408153	0.3045	0.143088	0.195552	0.203606	0.185945	0	270
271	0.018673	0.054732	0.48002	0.839838	0.53046	0.420863	0.303928	0.144147	0.196117	0.20389	0.186143	0	271
272	0.018673	0.018673	0.487312	0.839294	0.53259	0.413361	0.330344	0.144082	0.19614	0.203922	0.186136	0	272
273	0.033566	1.483567	0.470442	0.822467	0.527271	0.368836	0.326355	0.148593	0.200491	0.208125	0.191559	0	273
274	0.033566	0.033566	0.487964	0.822587	0.528732	0.403114	0.350433	0.148268	0.200541	0.208201	0.190934	0	274
275	0.054456	0.054456	0.488618	0.822457	0.527604	0.41148	0.346604	0.149763	0.201262	0.208947	0.19169	0	275
276	0.015935	1.520129	0.508393	0.826865	0.520827	0.404206	0.413863	0.143479	0.195935	0.20375	0.188651	0	276
277	0.015935	0.015935	0.470607	0.827047	0.520678	0.404255	0.300295	0.143513	0.195769	0.20435	0.188798	0	277
278	0.044874	0.044874	0.475809	0.826025	0.521402	0.403073	0.316983	0.143202	0.195789	0.204082	0.189083	0	278
279	0.029556	1.599172	0.538544	0.820904	0.5228	0.440756	0.477066	0.149924	0.201854	0.20878	0.192078	0	279
280	0.029556	0.029556	0.53719	0.820582	0.519557	0.443747	0.472983	0.149832	0.202042	0.208865	0.192883	0	280
281	0.039894	0.039894	0.525387	0.822087	0.523495	0.429868	0.445269	0.150085	0.202116	0.208924	0.192754	0	281
282	0.051284	1.406265	0.504228	0.808403	0.509367	0.383008	0.432065	0.144588	0.199637	0.207555	0.191548	0	282
283	0.017694	0.051284	0.505912	0.809643	0.509477	0.378509	0.440157	0.14539	0.199841	0.207236	0.191294	0	283
284	0.017694	0.017694	0.50337	0.809162	0.507114	0.379485	0.433476	0.145423	0.199831	0.207417	0.191184	0	284
285	0.024414	1.352164	0.460213	0.805318	0.482529	0.380672	0.321705	0.14613	0.200327	0.208623	0.192839	0	285
286	0.024414	0.024414	0.465323	0.804072	0.48156	0.378246	0.340805	0.145726	0.200313	0.208697	0.193077	0	286
287	0.046345	0.046345	0.469773	0.804117	0.481487	0.379456	0.353557	0.14669	0.200827	0.208994	0.192988	0	287
288	0.021031	1.434429	0.486012	0.812697	0.49582	0.388867	0.383593	0.141707	0.196115	0.204471	0.188872	0	288
289	0.021031	0.021031	0.461732	0.811967	0.495382	0.388255	0.310489	0.141772	0.196321	0.204655	0.18958	0	289
290	0.046872	0.046872	0.491677	0.811563	0.494991	0.410844	0.384008	0.141099	0.196076	0.20491	0.188519	0	290
291	0.032311	1.75776	0.509126	0.837428	0.54348	0.41919	0.391269	0.153197	0.204911	0.211407	0.194067	0	291
292	0.032311	0.032311	0.501373	0.837223	0.540416	0.389984	0.393284	0.152941	0.204485	0.211057	0.193756	0	292
293	0.050007	0.050007	0.501306	0.836802	0.535262	0.412017	0.379637	0.15299	0.204617	0.211354	0.194034	0	293
294	0.059026	1.320284	0.503128	0.824958	0.526922	0.465984	0.347307	0.147992	0.20339	0.211256	0.193485	0	294
295	0.018479	0.059026	0.496808	0.824836	0.528469	0.442968	0.345797	0.148701	0.203509	0.211435	0.19424	0	295
296	0.018479	0.018479	0.498096	0.824938	0.526334	0.449928	0.345479	0.148617	0.203413	0.211242	0.193746	0	296
297	0.034374	1.138396	0.477569	0.81679	0.509937	0.389534	0.347726	0.1506	0.205291	0.212577	0.194317	0	297
298	0.034374	0.034374	0.477536	0.816596	0.509968	0.386183	0.350382	0.149731	0.204819	0.212035	0.194384	0	298
299	0.061029	0.061029	0.478625	0.816833	0.505955	0.403577	0.342431	0.151348	0.205838	0.213369	0.195352	0	299
300	0.021408	1.470536	0.482679	0.8243	0.512025	0.377935	0.366591	0.143569	0.198547	0.207153	0.191323	0	300
301	0.021408	0.021408	0.500149	0.823873	0.501758	0.451838	0.367048	0.143591	0.198412	0.207462	0.190981	0	301
302	0.052603	0.052603	0.481742	0.823912	0.504524	0.397649	0.353383	0.142971	0.198551	0.207112	0.1906	0	302
303	0.031233	1.630576	0.498792	0.824735	0.5135	0.436412	0.37097	0.152962	0.206271	0.213612	0.196172	0	303
304	0.031233	0.031233	0.496574	0.824538	0.510921	0.436805	0.365892	0.152732	0.20614	0.213454	0.196391	0	304
305	0.039759	0.039759	0.497622	0.82385	0.511074	0.435994	0.369857	0.152852	0.206039	0.213513	0.196745	0	305
306	0.054683	1.588045	0.501226	0.810444	0.4949	0.424741	0.400636	0.143931	0.20023	0.208697	0.192515	0	306
307	0.015657	0.054683	0.497686	0.81084	0.494417	0.432646	0.383764	0.144666	0.200449	0.209092	0.192677	0	307
308	0.015657	0.015657	0.494612	0.810879	0.496377	0.420032	0.383234	0.144795	0.200446	0.209162	0.193	0	308
309	0.029004	1.50276	0.513828	0.804181	0.499755	0.358698	0.494593	0.148998	0.204773	0.213707	0.197091	0	309
310	0.029004	0.029004	0.513664	0.803906	0.499295	0.366036	0.488581	0.148838	0.204644	0.213472	0.197339	0	310
311	0.058761	0.058761	0.524614	0.803863	0.500857	0.399554	0.493648	0.149987	0.205264	0.213871	0.197519	0	311
312	0.018977	1.380023	0.486849	0.809574	0.501986	0.369782	0.398487	0.141772	0.197599	0.206931	0.192714	0	312
313	0.018977	0.018977	0.4905	0.809327	0.503262	0.363422	0.414271	0.141885	0.197599	0.206807	0.19248	0	313
314	0.045239	0.045239	0.490427	0.809109	0.50147	0.356787	0.420964	0.141535	0.197614	0.206845	0.192691	0	314
315	0.031738	1.650615	0.510061	0.833556	0.548293	0.388322	0.41529	0.155985	0.209523	0.217365	0.2005	0	315
316	0.031738	0.031738	0.480045	0.833369	0.546408	0.389345	0.327614	0.155927	0.209565	0.217396	0.200569	0	316
317	0.037909	0.037909	0.510073	0.833487	0.5434	0.392721	0.415042	0.156067	0.209495	0.217135	0.2008	0	317
318	0.060748	1.462569	0.560928	0.823746	0.507451	0.527362	0.483608	0.147129	0.204615	0.214129	0.199583	0	318
319	0.021601	0.060748	0.550964	0.821893	0.507273	0.51578	0.464154	0.148137	0.205202	0.214469	0.199644	0	319
320	0.021601	0.021601	0.554318	0.823597	0.512702	0.51547	0.469934	0.148032	0.205077	0.214521	0.199145	0	320
321	0.0295	1.310035	0.477472	0.821061	0.522892	0.400386	0.326873	0.154121	0.209853	0.21738	0.201076	0	321
322	0.0295	0.0295	0.472579	0.821194	0.521865	0.371178	0.335958	0.15362	0.209617	0.217483	0.200411	0	322
323	0.053496	0.053496	0.47338	0.821049	0.514848	0.373367	0.341346	0.154546	0.210125	0.217581	0.201051	0	323
324	0.019836	1.362648	0.522468	0.820688	0.514819	0.405586	0.461239	0.149147	0.206313	0.214674	0.199055	0	324
325	0.019836	0.019836	0.524929	0.820416	0.514335	0.415676	0.461119	0.149309	0.2063	0.215243	0.199663	0	325
326	0.05391	0.05391	0.526495	0.820597	0.514214	0.412567	0.46833	0.148612	0.206045	0.214777	0.199138	0	326
327	0.02977	1.459817	0.493611	0.825287	0.513767	0.472812	0.322583	0.154892	0.210093	0.217648	0.200787	0	327
328	0.02977	0.02977	0.502524	0.822015	0.514397	0.477946	0.346484	0.154636	0.209973	0.217503	0.200607	0	328
329	0.030548	0.030548	0.49468	0.82229	0.514176	0.475309	0.325102	0.154842	0.210165	0.217207	0.201212	0	329
330	0.061836	1.349061	0.481264	0.809119	0.49466	0.35464	0.396562	0.144222	0.203395	0.212513	0.197245	0	330
331	0.017562	0.061836	0.473797	0.808943	0.500722	0.362257	0.363238	0.144788	0.20351	0.212455	0.197608	0	331
332	0.017562	0.017562	0.473011	0.809522	0.502458	0.370966	0.352229	0.144683	0.203357	0.212466	0.196913	0	332
333	0.029446	1.295126	0.485252	0.800622	0.501199	0.452634	0.331027	0.149973	0.207308	0.216292	0.198287	0	333
334	0.029446	0.029446	0.467637	0.800574	0.499422	0.387294	0.33109	0.149602	0.207117	0.216046	0.19776	0	334
335	0.046248	0.046248	0.473906	0.800801	0.497322	0.400904	0.340598	0.150597	0.207783	0.216466	0.197957	0	335
336	0.021813	1.432672	0.506049	0.805143	0.483016	0.366644	0.474471	0.142459	0.200056	0.210185	0.196438	0	336
337	0.021813	0.021813	0.472707	0.805602	0.485125	0.364217	0.372781	0.142649	0.199917	0.209901	0.1966	0	337
338	0.054876	0.054876	0.464555	0.804909	0.478089	0.380822	0.339725	0.141952	0.199852	0.209633	0.196296	0	338
339	0.031909	1.83613	0.558357	0.847056	0.573141	0.464561	0.473139	0.158797	0.212343	0.219231	0.19994	0	339
340	0.031909	0.031909	0.561715	0.847668	0.575263	0.466535	0.47962	0.158738	0.212525	0.219176	0.20001	0	340
341	0.041322	0.041322	0.562193	0.846964	0.573093	0.459337	0.487993	0.158719	0.212302	0.219146	0.200324	0	341
342	0.067664	1.397274	0.50536	0.841632	0.534213	0.447596	0.357501	0.153944	0.211891	0.220205	0.201301	0	342
343	0.021676	0.067664	0.495179	0.841424	0.532201	0.406674	0.359863	0.154833	0.212335	0.220228	0.202484	0	343
344	0.021676	0.021676	0.500731	0.841508	0.537649	0.426813	0.357467	0.154713	0.21203	0.219768	0.202366	0	344
345	0.031962	1.210261	0.523157	0.82754	0.531109	0.403548	0.450524	0.15631	0.21333	0.22073	0.201941	0	345
346	0.031962	0.031962	0.523743	0.827307	0.529003	0.414915	0.445157	0.155895	0.213142	0.220779	0.201268	0	346
347	0.064906	0.064906	0.525307	0.827671	0.532652	0.403119	0.456066	0.157262	0.213752	0.221073	0.201694	0	347
348	0.021931	1.4112	0.515656	0.828407	0.505618	0.378132	0.463471	0.152282	0.209817	0.217652	0.201008	0	348
349	0.021931	0.021931	0.513955	0.828497	0.506232	0.370274	0.46402	0.15242	0.210122	0.217597	0.201269	0	349
350	0.055959	0.055959	0.512285	0.828611	0.503686	0.377865	0.454891	0.151985	0.210286	0.217926	0.201532	0	350
351	0.03208	1.551161	0.489294	0.833721	0.516089	0.393936	0.369193	0.158518	0.213157	0.220089	0.201788	0	351
352	0.03208	0.03208	0.482672	0.833753	0.516051	0.385776	0.356066	0.15844	0.213302	0.220387	0.2025	0	352
353	0.043468	0.043468	0.487406	0.83407	0.524504	0.402604	0.351408	0.15851	0.213346	0.220243	0.201841	0	353
354	0.058534	1.542061	0.547144	0.80993	0.517037	0.500217	0.463013	0.14936	0.208448	0.217543	0.199469	0	354
355	0.019777	0.058534	0.54505	0.810088	0.519273	0.47581	0.47443	0.150445	0.208952	0.218121	0.200413	0	355
356	0.019777	0.019777	0.533173	0.809178	0.519867	0.473488	0.440386	0.150392	0.208921	0.218198	0.199245	0	356
357	0.030844	1.430774	0.47033	0.80358	0.508643	0.374794	0.340437	0.156459	0.214116	0.22218	0.203701	0	357
358	0.030844	0.030844	0.464879	0.803936	0.509052	0.358704	0.336224	0.155972	0.214015	0.221802	0.20371	0	358
359	0.056709	0.056709	0.472409	0.80542	0.509786	0.38187	0.339369	0.156951	0.214606	0.222391	0.203443	0	359
360	0.064093	1.34387	0.461106	0.818844	0.495897	0.372017	0.3163	0.150214	0.20827	0.217905	0.202058	0	360
361	0.064093	0.064093	0.463437	0.818685	0.494461	0.371947	0.32447	0.150449	0.208178	0.217916	0.201905	0	361
362	0.181876	0.181876	0.487569	0.818731	0.496831	0.38233	0.388336	0.149197	0.207573	0.217564	0.201128	0	362
