frame	integer_motion2	integer_motion	integer_adm2	integer_adm_scale0	integer_adm_scale1	integer_adm_scale2	integer_adm_scale3	integer_vif_scale0	integer_vif_scale1	integer_vif_scale2	integer_vif_scale3	vmaf
225	0.035172	1.253569	0.498268	0.849296	0.561717	0.441054	0.323518	0.148255	0.194385	0.199822	0.181932	0	225
226	0.035172	0.035172	0.496128	0.845896	0.562123	0.438818	0.320523	0.148104	0.19428	0.199645	0.182797	0	226
227	0.047159	0.047159	0.516686	0.847696	0.560637	0.452524	0.369373	0.148355	0.194087	0.199613	0.182049	0	227
228	0.038681	1.497152	0.505985	0.845418	0.547368	0.444551	0.353611	0.136572	0.185372	0.19324	0.179029	0	228
229	0.012661	0.038681	0.50546	0.844836	0.545392	0.439712	0.357181	0.137241	0.185765	0.193371	0.179652	0	229
230	0.012661	0.012661	0.507682	0.84489	0.548759	0.440226	0.3611	0.137171	0.185765	0.193205	0.179815	0	230
231	0.030474	1.610155	0.510192	0.84049	0.548417	0.417081	0.388039	0.14448	0.191666	0.198491	0.182737	0	231
232	0.030474	0.030474	0.520874	0.840566	0.548329	0.432539	0.407229	0.143658	0.191118	0.197889	0.181769	0	232
233	0.058507	0.058507	0.50611	0.8406	0.538508	0.42641	0.375022	0.144719	0.191699	0.19857	0.181836	0	233
234	0.020986	1.398485	0.520451	0.828943	0.531238	0.434587	0.418548	0.140509	0.188552	0.195228	0.180823	0	234
235	0.020986	0.020986	0.523889	0.829032	0.529983	0.438869	0.426159	0.140408	0.188739	0.195193	0.180303	0	235
236	0.05031	0.05031	0.495537	0.82922	0.532533	0.42536	0.351028	0.13968	0.188014	0.19526	0.179919	0	236
237	0.036542	1.455327	0.491831	0.828826	0.52501	0.403079	0.363388	0.144519	0.191784	0.198269	0.182387	0	237
238	0.030769	0.036542	0.487988	0.829265	0.522903	0.383728	0.36808	0.14432	0.191545	0.198273	0.183296	0	238
239	0.030769	0.030769	0.488616	0.82894	0.52306	0.378089	0.374398	0.14457	0.191717	0.198116	0.183365	0	239
240	0.04811	1.415402	0.517152	0.827147	0.528686	0.417294	0.424218	0.137656	0.187515	0.194661	0.179692	0	240
241	0.019359	0.04811	0.519077	0.827142	0.529327	0.424195	0.424188	0.137894	0.187492	0.194981	0.179136	0	241
242	0.019359	0.019359	0.514955	0.827154	0.52853	0.40821	0.424681	0.137722	0.187296	0.194659	0.178939	0	242
243	0.033028	1.642346	0.497269	0.858422	0.563914	0.43959	0.321531	0.146799	0.193368	0.20021	0.185985	0	243
244	0.033028	0.033028	0.497211	0.858224	0.563996	0.439298	0.32167	0.146501	0.193281	0.200261	0.185491	0	244
245	0.061856	0.061856	0.497566	0.858422	0.567052	0.438333	0.321438	0.147532	0.193844	0.200176	0.184896	0	245
246	0.017688	1.58948	0.528162	0.851486	0.57309	0.461446	0.386903	0.139176	0.186089	0.193611	0.179125	0	246
247	0.017688	0.017688	0.535317	0.851378	0.574042	0.488144	0.386837	0.139239	0.186148	0.193608	0.179808	0	247
248	0.045366	0.045366	0.527269	0.851389	0.574986	0.456877	0.386747	0.138563	0.185959	0.19364	0.179223	0	248
249	0.775514	1.357056	0.494479	0.843306	0.555822	0.423915	0.330919	0.146837	0.193595	0.200332	0.185304	0	249
250	0.01965	0.775514	0.492364	0.83561	0.541074	0.443929	0.321143	0.145687	0.192871	0.199355	0.184186	0	250
251	0.01965	0.01965	0.49067	0.835426	0.540985	0.437481	0.32127	0.145878	0.193064	0.199763	0.183741	0	251
252	0.013137	1.583434	0.498798	0.840819	0.554119	0.415894	0.349817	0.137577	0.185924	0.194653	0.181635	0	252
253	0.013137	0.013137	0.494579	0.840963	0.555598	0.41515	0.33706	0.137896	0.186225	0.194878	0.182227	0	253
254	0.032663	0.032663	0.497739	0.841109	0.554876	0.416883	0.345391	0.137809	0.186375	0.194674	0.181802	0	254
255	0.038527	1.731335	0.494059	0.839619	0.531373	0.399484	0.364756	0.146559	0.19371	0.201563	0.18644	0	255
256	0.033021	0.038527	0.49999	0.839695	0.533143	0.4208	0.364491	0.146279	0.193676	0.200926	0.186064	0	256
257	0.033021	0.033021	0.501727	0.839676	0.533895	0.39644	0.387788	0.146503	0.193819	0.200855	0.185871	0	257
258	0.059366	1.492038	0.498179	0.823189	0.526925	0.41788	0.367932	0.13823	0.188611	0.197597	0.18385	0	258
259	0.019353	0.059366	0.489392	0.82433	0.528098	0.422376	0.336401	0.139002	0.189314	0.198016	0.184871	0	259
260	0.019353	0.019353	0.496641	0.823921	0.52797	0.42636	0.355403	0.139068	0.189335	0.1982	0.183678	0	260
261	0.029969	1.47617	0.493911	0.819041	0.518828	0.392607	0.382666	0.142098	0.191658	0.199694	0.183887	0	261
262	0.029969	0.029969	0.487354	0.818867	0.513098	0.402203	0.359195	0.141521	0.191345	0.199454	0.184469	0	262
263	0.05253	0.05253	0.485713	0.818835	0.516798	0.390236	0.361199	0.142482	0.191833	0.199347	0.18396	0	263
264	0.022033	1.492124	0.487243	0.829533	0.520097	0.411269	0.342038	0.13802	0.187467	0.195781	0.182446	0	264
265	0.022033	0.022033	0.487347	0.829623	0.519481	0.412231	0.341984	0.137813	0.18743	0.195764	0.182041	0	265
266	0.053603	0.053603	0.491298	0.829606	0.518071	0.426517	0.343553	0.137058	0.186948	0.194943	0.181401	0	266
267	0.040098	1.709571	0.504494	0.855818	0.552094	0.408096	0.368636	0.149972	0.197568	0.204424	0.187515	0	267
268	0.040098	0.040098	0.498488	0.855537	0.553667	0.415502	0.344748	0.149922	0.197673	0.204155	0.186857	0	268
269	0.044941	0.044941	0.505321	0.855925	0.553144	0.403676	0.373795	0.150161	0.197661	0.204645	0.186751	0	269
270	0.054732	1.692144	0.501108	0.842224	0.544684	0.380768	0.387688	0.139265	0.189825	0.198399	0.182339	0	270
271	0.018673	0.054732	0.485446	0.842743	0.543878	0.381501	0.341026	0.140472	0.190458	0.198582	0.182643	0	271
272	0.018673	0.018673	0.503164	0.842573	0.543546	0.387112	0.389276	0.140447	0.190503	0.198598	0.182402	0	272
273	0.033566	1.483567	0.4844	0.827286	0.523336	0.409118	0.335985	0.14516	0.195495	0.203035	0.186185	0	273
274	0.033566	0.033566	0.485155	0.827206	0.521947	0.410082	0.338504	0.144778	0.195464	0.202962	0.186291	0	274
275	0.054456	0.054456	0.520655	0.828563	0.525351	0.478878	0.386818	0.146041	0.195965	0.20348	0.186823	0	275
276	0.015935	1.520129	0.49527	0.831705	0.521923	0.427268	0.352447	0.139131	0.190233	0.198798	0.183497	0	276
277	0.015935	0.015935	0.488178	0.831452	0.522459	0.423817	0.333714	0.139062	0.189925	0.199436	0.183858	0	277
278	0.044874	0.044874	0.486055	0.831867	0.523045	0.41149	0.336737	0.138835	0.190068	0.199564	0.183935	0	278
279	0.029556	1.599172	0.479292	0.830026	0.536381	0.389279	0.326658	0.146843	0.196744	0.204132	0.186547	0	279
280	0.029556	0.029556	0.4819	0.830443	0.536019	0.392838	0.331708	0.146629	0.196788	0.203991	0.187774	0	280
281	0.039894	0.039894	0.488393	0.830166	0.546338	0.40096	0.337931	0.146898	0.19691	0.203989	0.187877	0	281
282	0.051284	1.406265	0.483606	0.819603	0.517864	0.406815	0.337027	0.138802	0.191473	0.200304	0.183841	0	282
283	0.017694	0.051284	0.484031	0.819644	0.518539	0.409522	0.33561	0.139544	0.191601	0.200259	0.184458	0	283
284	0.017694	0.017694	0.489455	0.819573	0.520166	0.419979	0.342619	0.139527	0.191429	0.200249	0.183411	0	284
285	0.024414	1.352164	0.488514	0.807096	0.497869	0.404613	0.377294	0.14249	0.194202	0.2028	0.185837	0	285
286	0.024414	0.024414	0.488984	0.807404	0.496858	0.406722	0.377588	0.141824	0.193838	0.202543	0.18613	0	286
287	0.046345	0.046345	0.479459	0.807052	0.495408	0.386006	0.366425	0.142774	0.194457	0.202432	0.185586	0	287
288	0.021031	1.434429	0.474064	0.818614	0.511543	0.397527	0.325777	0.135761	0.187092	0.195311	0.179563	0	288
289	0.021031	0.021031	0.466913	0.818617	0.509982	0.393837	0.30795	0.135816	0.18723	0.195323	0.17976	0	289
290	0.046872	0.046872	0.466285	0.81849	0.510258	0.396738	0.303513	0.134864	0.186563	0.195507	0.180127	0	290
291	0.032311	1.75776	0.474134	0.842082	0.54022	0.394259	0.308762	0.149515	0.198106	0.20415	0.186592	0	291
292	0.032311	0.032311	0.47499	0.841939	0.541314	0.390865	0.313211	0.149027	0.19756	0.203789	0.185881	0	292
293	0.050007	0.050007	0.473829	0.841326	0.541808	0.394989	0.306779	0.149329	0.197867	0.204268	0.187231	0	293
294	0.059026	1.320284	0.498483	0.829476	0.550941	0.418281	0.353105	0.142614	0.194862	0.202404	0.185446	0	294
295	0.018479	0.059026	0.504311	0.829824	0.550926	0.437519	0.35512	0.143444	0.195164	0.203313	0.186476	0	295
296	0.018479	0.018479	0.499211	0.829746	0.552441	0.416688	0.355458	0.143381	0.195065	0.20311	0.185946	0	296
297	0.034374	1.138396	0.467025	0.821777	0.524278	0.380993	0.31109	0.146304	0.197797	0.205036	0.18689	0	297
298	0.034374	0.034374	0.470423	0.821985	0.529235	0.392359	0.308886	0.145333	0.19703	0.204392	0.186947	0	298
299	0.061029	0.061029	0.462234	0.822095	0.529723	0.366185	0.304857	0.146966	0.198099	0.205312	0.187936	0	299
300	0.021408	1.470536	0.472304	0.82599	0.53576	0.366012	0.328639	0.137411	0.188208	0.196596	0.183193	0	300
301	0.021408	0.021408	0.470332	0.825761	0.533653	0.36396	0.325856	0.137487	0.188186	0.196925	0.182684	0	301
302	0.052603	0.052603	0.474555	0.825849	0.535194	0.385075	0.320742	0.136898	0.188254	0.196713	0.182496	0	302
303	0.031233	1.630576	0.468331	0.82698	0.520777	0.38704	0.313988	0.148956	0.198961	0.205349	0.187526	0	303
304	0.031233	0.031233	0.472235	0.827115	0.522697	0.393569	0.31905	0.148831	0.198973	0.205649	0.187917	0	304
305	0.039759	0.039759	0.464328	0.826391	0.520759	0.389429	0.300579	0.148891	0.198914	0.205393	0.188	0	305
306	0.054683	1.588045	0.49481	0.813497	0.501379	0.402576	0.392896	0.136575	0.188165	0.19634	0.180875	0	306
307	0.015657	0.054683	0.491338	0.81359	0.501053	0.380511	0.400439	0.137235	0.188536	0.196761	0.180311	0	307
308	0.015657	0.015657	0.488014	0.813639	0.500041	0.377731	0.393275	0.137218	0.188504	0.196901	0.180325	0	308
309	0.029004	1.50276	0.492685	0.812392	0.509354	0.378594	0.402407	0.144422	0.196783	0.204332	0.18639	0	309
310	0.029004	0.029004	0.491806	0.812372	0.509365	0.377592	0.400548	0.143957	0.196271	0.203784	0.186726	0	310
311	0.058761	0.058761	0.490092	0.812158	0.511006	0.368792	0.401392	0.145177	0.197	0.204696	0.187268	0	311
312	0.018977	1.380023	0.506638	0.819459	0.507212	0.391633	0.432246	0.134597	0.185907	0.194284	0.18056	0	312
313	0.018977	0.018977	0.506403	0.819189	0.505451	0.391905	0.432699	0.134753	0.185946	0.194423	0.180228	0	313
314	0.045239	0.045239	0.50504	0.819284	0.505914	0.390213	0.429538	0.134302	0.185662	0.19423	0.181215	0	314
315	0.031738	1.650615	0.471339	0.837934	0.529514	0.380815	0.317219	0.151452	0.201315	0.207999	0.189864	0	315
316	0.031738	0.031738	0.491935	0.837874	0.529445	0.379486	0.378676	0.151201	0.20103	0.207912	0.189581	0	316
317	0.037909	0.037909	0.468914	0.837885	0.528171	0.380348	0.311415	0.151493	0.201082	0.208019	0.189987	0	317
318	0.060748	1.462569	0.463094	0.829928	0.514422	0.388675	0.29388	0.13991	0.191813	0.200819	0.186453	0	318
319	0.021601	0.060748	0.468422	0.829641	0.520369	0.407481	0.291004	0.141051	0.19238	0.201358	0.186893	0	319
320	0.021601	0.021601	0.463983	0.82998	0.527167	0.386545	0.289762	0.140971	0.192245	0.201269	0.185967	0	320
321	0.0295	1.310035	0.490975	0.822793	0.50819	0.385681	0.387911	0.148498	0.199201	0.206546	0.190115	0	321
322	0.0295	0.0295	0.491679	0.822669	0.506138	0.388465	0.389264	0.148111	0.199072	0.206321	0.190754	0	322
323	0.053496	0.053496	0.50956	0.822427	0.504657	0.378593	0.451638	0.148961	0.199362	0.206778	0.19084	0	323
324	0.019836	1.362648	0.489861	0.824098	0.519548	0.415739	0.349553	0.140559	0.191008	0.198235	0.185005	0	324
325	0.019836	0.019836	0.487298	0.824158	0.519377	0.406469	0.349329	0.140632	0.191056	0.198744	0.185361	0	325
326	0.05391	0.05391	0.488207	0.824138	0.518232	0.414973	0.346007	0.13988	0.19063	0.19855	0.183892	0	326
327	0.02977	1.459817	0.507193	0.825491	0.508089	0.395435	0.429079	0.149064	0.197797	0.204775	0.189049	0	327
328	0.02977	0.02977	0.50404	0.824979	0.507784	0.389475	0.424816	0.148695	0.197634	0.204421	0.188623	0	328
329	0.030548	0.030548	0.500288	0.825018	0.505813	0.391497	0.413293	0.149145	0.198189	0.204603	0.189393	0	329
330	0.061836	1.349061	0.498397	0.81171	0.494921	0.450444	0.369746	0.139471	0.190809	0.198264	0.186101	0	330
331	0.017562	0.061836	0.496673	0.811077	0.496832	0.411836	0.394703	0.140264	0.191378	0.19865	0.186271	0	331
332	0.017562	0.017562	0.496664	0.81093	0.498051	0.411673	0.39403	0.140099	0.19095	0.198785	0.185446	0	332
333	0.029446	1.295126	0.465354	0.80526	0.49219	0.413593	0.305597	0.144388	0.194872	0.202306	0.186508	0	333
334	0.029446	0.029446	0.471707	0.805082	0.488188	0.409016	0.331656	0.144031	0.19463	0.202081	0.184988	0	334
335	0.046248	0.046248	0.468793	0.805187	0.489542	0.408959	0.3217	0.144873	0.195228	0.202216	0.185522	0	335
336	0.021813	1.432672	0.472849	0.812623	0.503305	0.402451	0.32548	0.133632	0.183667	0.192655	0.180826	0	336
337	0.021813	0.021813	0.481079	0.812552	0.503881	0.417458	0.338164	0.133751	0.183646	0.192324	0.181021	0	337
338	0.054876	0.054876	0.490977	0.812761	0.501518	0.415656	0.371437	0.133271	0.18344	0.191961	0.181134	0	338
339	0.031909	1.83613	0.482728	0.848831	0.549502	0.442386	0.287214	0.152358	0.199653	0.205336	0.186546	0	339
340	0.031909	0.031909	0.487788	0.8489	0.550345	0.464724	0.284457	0.152064	0.199608	0.205227	0.187207	0	340
341	0.041322	0.041322	0.465988	0.84855	0.550351	0.39518	0.27384	0.15215	0.19953	0.205183	0.187152	0	341
342	0.067664	1.397274	0.507619	0.846885	0.540598	0.427122	0.372541	0.145344	0.195505	0.20226	0.184393	0	342
343	0.021676	0.067664	0.506535	0.84538	0.549928	0.456839	0.342215	0.146227	0.196043	0.202751	0.186651	0	343
344	0.021676	0.021676	0.507821	0.845809	0.546556	0.464513	0.342123	0.145942	0.195685	0.201934	0.186426	0	344
345	0.031962	1.210261	0.468921	0.829995	0.528084	0.413308	0.284595	0.149145	0.199291	0.205595	0.187954	0	345
346	0.031962	0.031962	0.473526	0.829812	0.525303	0.446485	0.274829	0.1488	0.199153	0.205471	0.18695	0	346
347	0.064906	0.064906	0.467795	0.829668	0.526659	0.426182	0.27243	0.1504	0.200184	0.206292	0.188749	0	347
348	0.021931	1.4112	0.503461	0.832039	0.521714	0.429503	0.375361	0.142747	0.193087	0.200543	0.185734	0	348
349	0.021931	0.021931	0.490188	0.832126	0.521816	0.43344	0.332976	0.142976	0.193637	0.200746	0.186611	0	349
350	0.055959	0.055959	0.5025	0.832007	0.521036	0.430993	0.371852	0.142481	0.193714	0.200323	0.185365	0	350
351	0.03208	1.551161	0.490348	0.833251	0.518104	0.412863	0.356612	0.152069	0.200492	0.206851	0.188437	0	351
352	0.03208	0.03208	0.493554	0.833357	0.518467	0.420139	0.360132	0.151763	0.200392	0.206659	0.189135	0	352
353	0.043468	0.043468	0.490447	0.833696	0.520522	0.41308	0.355045	0.152021	0.200509	0.20669	0.189714	0	353
354	0.058534	1.542061	0.500758	0.814825	0.507681	0.377705	0.423677	0.139748	0.191126	0.199952	0.184817	0	354
355	0.019777	0.058534	0.498148	0.81534	0.50781	0.378153	0.415049	0.1408	0.19152	0.200215	0.184814	0	355
356	0.019777	0.019777	0.498125	0.814494	0.508589	0.378239	0.414818	0.140778	0.191649	0.200739	0.184068	0	356
357	0.030844	1.430774	0.470169	0.810593	0.485204	0.437076	0.303089	0.148841	0.200066	0.207545	0.190462	0	357
358	0.030844	0.030844	0.461874	0.810344	0.487045	0.404974	0.302299	0.148202	0.199582	0.207079	0.190387	0	358
359	0.056709	0.056709	0.462834	0.810518	0.49117	0.402966	0.303886	0.149257	0.200234	0.207515	0.190795	0	359
360	0.064093	1.34387	0.534388	0.822577	0.494372	0.414215	0.50442	0.13998	0.190475	0.198795	0.185127	0	360
361	0.064093	0.064093	0.484595	0.824028	0.491272	0.420225	0.349216	0.140085	0.190388	0.198924	0.185753	0	361
362	0.181876	0.181876	0.497177	0.823561	0.498699	0.403014	0.396966	0.138945	0.189635	0.199032	0.185078	0	362
