frame	integer_motion2	integer_motion	integer_adm2	integer_adm_scale0	integer_adm_scale1	integer_adm_scale2	integer_adm_scale3	integer_vif_scale0	integer_vif_scale1	integer_vif_scale2	integer_vif_scale3	vmaf
223	0.016599	0.016599	0.545062	0.852906	0.557024	0.440805	0.46071	0.154775	0.213005	0.220926	0.206266	0	223
224	0.04262	0.04262	0.543953	0.853169	0.558703	0.436947	0.459371	0.15421	0.212809	0.220673	0.20674	0	224
225	0.035172	1.253569	0.526269	0.84367	0.548842	0.45833	0.40175	0.158153	0.215068	0.222988	0.208582	0	225
226	0.035172	0.035172	0.531992	0.843727	0.549162	0.456224	0.419577	0.158116	0.214957	0.222784	0.208749	0	226
227	0.047159	0.047159	0.526752	0.842703	0.547729	0.454724	0.407099	0.158215	0.214693	0.222608	0.207591	0	227
228	0.038681	1.497152	0.531006	0.840924	0.541795	0.431361	0.441337	0.145181	0.205029	0.214924	0.202562	0	228
229	0.012661	0.038681	0.543732	0.842346	0.548243	0.425992	0.477316	0.145896	0.205474	0.214948	0.202497	0	229
230	0.012661	0.012661	0.544221	0.842368	0.548254	0.42795	0.477243	0.145929	0.205555	0.215156	0.202263	0	230
231	0.030474	1.610155	0.511437	0.837932	0.516303	0.425819	0.406469	0.153724	0.211007	0.219407	0.205783	0	231
232	0.030474	0.030474	0.524195	0.838153	0.516097	0.416871	0.450419	0.153101	0.210399	0.218878	0.20546	0	232
233	0.058507	0.058507	0.533119	0.838005	0.518159	0.417778	0.474391	0.154367	0.211327	0.219964	0.206032	0	233
234	0.020986	1.398485	0.539424	0.829565	0.507084	0.38764	0.527048	0.150798	0.210021	0.218876	0.205136	0	234
235	0.020986	0.020986	0.545249	0.831326	0.505587	0.411211	0.525879	0.150731	0.20995	0.21882	0.205317	0	235
236	0.05031	0.05031	0.553046	0.829485	0.506368	0.404914	0.554378	0.149952	0.209555	0.219076	0.205159	0	236
237	0.036542	1.455327	0.529515	0.820208	0.494019	0.420865	0.485817	0.155538	0.212789	0.221523	0.20684	0	237
238	0.030769	0.036542	0.523641	0.82209	0.494037	0.394602	0.487673	0.155387	0.212703	0.221371	0.207311	0	238
239	0.030769	0.030769	0.535142	0.819605	0.491001	0.423724	0.502537	0.155568	0.21265	0.221447	0.207557	0	239
240	0.04811	1.415402	0.553923	0.824685	0.511481	0.555132	0.440478	0.148215	0.208513	0.217836	0.203464	0	240
241	0.019359	0.04811	0.542381	0.826369	0.498986	0.549766	0.418008	0.148539	0.208386	0.217503	0.203005	0	241
242	0.019359	0.019359	0.547246	0.825469	0.503621	0.565755	0.417611	0.14836	0.208194	0.217469	0.203641	0	242
243	0.033028	1.642346	0.567048	0.86207	0.556159	0.436442	0.521285	0.158128	0.21548	0.223099	0.208527	0	243
244	0.033028	0.033028	0.579559	0.862266	0.558966	0.487053	0.518479	0.157667	0.215151	0.223146	0.208152	0.809435	244
245	0.061856	0.061856	0.582057	0.861807	0.552691	0.481085	0.533615	0.158882	0.215874	0.223155	0.208345	1.012803	245
246	0.017688	1.58948	0.549906	0.848156	0.569226	0.39614	0.501473	0.15151	0.211034	0.219489	0.20522	0	246
247	0.017688	0.017688	0.550179	0.847821	0.566338	0.394899	0.505059	0.1515	0.211046	0.219668	0.20548	0	247
248	0.045366	0.045366	0.549774	0.847872	0.568347	0.42257	0.482065	0.150831	0.211143	0.219296	0.205238	0	248
249	0.775514	1.357056	0.538285	0.839039	0.520904	0.457821	0.455426	0.157887	0.215299	0.222552	0.208948	0	249
250	0.01965	0.775514	0.568037	0.831871	0.528033	0.41879	0.570106	0.156071	0.214046	0.221662	0.207307	0	250
251	0.01965	0.01965	0.587139	0.830171	0.553356	0.443783	0.591616	0.156216	0.21419	0.222035	0.207791	1.612792	251
252	0.013137	1.583434	0.559538	0.835553	0.546737	0.422667	0.529104	0.147567	0.206456	0.21537	0.202766	0	252
253	0.013137	0.013137	0.574026	0.835551	0.546768	0.46761	0.536891	0.147999	0.206822	0.215276	0.20348	0.965872	253
254	0.032663	0.032663	0.540217	0.835996	0.546499	0.418126	0.476218	0.147741	0.206778	0.215091	0.202903	0	254
255	0.038527	1.731335	0.568626	0.839006	0.518817	0.522118	0.496414	0.156982	0.212589	0.21978	0.205298	0	255
256	0.033021	0.038527	0.566472	0.838941	0.533071	0.497529	0.499914	0.15659	0.212219	0.219544	0.205122	0	256
257	0.033021	0.033021	0.567922	0.839491	0.532055	0.511259	0.494038	0.156879	0.212442	0.219257	0.205645	0	257
258	0.059366	1.492038	0.535007	0.817538	0.519425	0.396732	0.504383	0.146601	0.207633	0.21625	0.20275	0	258
259	0.019353	0.059366	0.520808	0.817355	0.523768	0.368518	0.4815	0.147474	0.207966	0.216854	0.203097	0	259
260	0.019353	0.019353	0.529522	0.818803	0.524441	0.371473	0.504198	0.147448	0.207746	0.21681	0.203266	0	260
261	0.029969	1.47617	0.502337	0.811099	0.498926	0.425111	0.400281	0.150611	0.208077	0.216098	0.202485	0	261
262	0.029969	0.029969	0.499548	0.811117	0.483387	0.429582	0.399016	0.150066	0.207934	0.215762	0.201753	0	262
263	0.05253	0.05253	0.487441	0.811132	0.48527	0.403701	0.381667	0.151254	0.208763	0.216579	0.203028	0	263
264	0.022033	1.492124	0.525284	0.818122	0.490921	0.474552	0.432752	0.146574	0.204241	0.212617	0.200013	0	264
265	0.022033	0.022033	0.522888	0.819619	0.495051	0.472384	0.423611	0.146426	0.204213	0.212775	0.199195	0	265
266	0.053603	0.053603	0.527544	0.818262	0.492087	0.483903	0.431291	0.14552	0.203852	0.212391	0.199504	0	266
267	0.040098	1.709571	0.504723	0.854756	0.541939	0.420066	0.367065	0.158419	0.212421	0.218034	0.200884	0	267
268	0.040098	0.040098	0.517628	0.854635	0.55579	0.418273	0.397179	0.158179	0.212632	0.217692	0.201249	0	268
269	0.044941	0.044941	0.515063	0.853724	0.541322	0.413753	0.402796	0.158347	0.212499	0.217826	0.201169	0	269
270	0.054732	1.692144	0.505473	0.837539	0.540967	0.429097	0.367219	0.146699	0.204585	0.213677	0.198318	0	270
271	0.018673	0.054732	0.522809	0.837635	0.537507	0.436257	0.41498	0.147819	0.204899	0.213662	0.198076	0	271
272	0.018673	0.018673	0.508399	0.838496	0.539321	0.44162	0.366499	0.147772	0.204901	0.213742	0.198624	0	272
273	0.033566	1.483567	0.520879	0.818718	0.513232	0.39831	0.464621	0.151681	0.207551	0.215809	0.200953	0	273
274	0.033566	0.033566	0.525833	0.818816	0.518092	0.426385	0.453871	0.151104	0.207223	0.215393	0.20072	0	274
275	0.054456	0.054456	0.527267	0.818832	0.512722	0.403949	0.479513	0.152581	0.20795	0.216481	0.200769	0	275
276	0.015935	1.520129	0.517996	0.829958	0.517636	0.431199	0.42131	0.144526	0.20145	0.210987	0.196058	0	276
277	0.015935	0.015935	0.510138	0.830148	0.513711	0.406443	0.420225	0.144607	0.201297	0.211079	0.196458	0	277
278	0.044874	0.044874	0.517735	0.830593	0.51844	0.432412	0.418693	0.144449	0.201547	0.211361	0.196733	0	278
279	0.029556	1.599172	0.500703	0.823055	0.497759	0.390602	0.419257	0.152831	0.207902	0.214507	0.19881	0	279
280	0.029556	0.029556	0.507606	0.822712	0.495134	0.405975	0.429641	0.152576	0.207679	0.214351	0.199422	0	280
281	0.039894	0.039894	0.501481	0.822936	0.495322	0.398895	0.416701	0.152869	0.207924	0.214713	0.199534	0	281
282	0.051284	1.406265	0.563664	0.808616	0.500125	0.443154	0.572217	0.144574	0.204137	0.212926	0.197479	0.270132	282
283	0.017694	0.051284	0.524246	0.808526	0.506133	0.447167	0.4435	0.145422	0.204438	0.212753	0.197605	0	283
284	0.017694	0.017694	0.571984	0.808482	0.506119	0.45323	0.585431	0.145455	0.204288	0.213153	0.196331	0.996103	284
285	0.024414	1.352164	0.536686	0.803845	0.468751	0.383367	0.56568	0.148728	0.205932	0.214391	0.199972	0	285
286	0.024414	0.024414	0.541693	0.803734	0.468271	0.391265	0.575046	0.148138	0.205818	0.21422	0.199654	0	286
287	0.046345	0.046345	0.499752	0.804101	0.467778	0.393312	0.444398	0.149031	0.206334	0.214429	0.199654	0	287
288	0.021031	1.434429	0.517281	0.814168	0.488393	0.446361	0.436456	0.141758	0.19999	0.209479	0.194259	0	288
289	0.021031	0.021031	0.512678	0.814042	0.484712	0.432912	0.436014	0.141763	0.200136	0.209429	0.194336	0	289
290	0.046872	0.046872	0.507292	0.814883	0.486009	0.392784	0.451089	0.14103	0.199795	0.209496	0.194074	0	290
291	0.032311	1.75776	0.546826	0.835507	0.515044	0.522267	0.439865	0.157509	0.212526	0.219232	0.202999	0	291
292	0.032311	0.032311	0.540865	0.836709	0.50225	0.514227	0.436121	0.157302	0.21235	0.219219	0.203288	0	292
293	0.050007	0.050007	0.544004	0.837015	0.503048	0.519708	0.440406	0.157508	0.212565	0.219485	0.203703	0	293
294	0.059026	1.320284	0.545119	0.830252	0.501252	0.48295	0.472097	0.150792	0.211811	0.220797	0.205197	0	294
295	0.018479	0.059026	0.529034	0.830236	0.500929	0.421708	0.472836	0.151707	0.212215	0.221004	0.205691	0	295
296	0.018479	0.018479	0.529951	0.823035	0.502159	0.429635	0.472328	0.151575	0.212063	0.221029	0.205422	0	296
297	0.034374	1.138396	0.512493	0.817068	0.49383	0.441977	0.420555	0.154845	0.21551	0.22426	0.207936	0	297
298	0.034374	0.034374	0.488646	0.816953	0.492652	0.375896	0.402698	0.153811	0.214701	0.223395	0.207524	0	298
299	0.061029	0.061029	0.494376	0.817215	0.494392	0.415277	0.387387	0.155651	0.215769	0.224457	0.208298	0	299
300	0.021408	1.470536	0.533566	0.817979	0.494007	0.425282	0.495725	0.145849	0.206798	0.216677	0.203232	0	300
301	0.021408	0.021408	0.523389	0.818807	0.49836	0.412652	0.472118	0.145924	0.206706	0.217153	0.203861	0	301
302	0.052603	0.052603	0.523576	0.817595	0.492277	0.41003	0.479428	0.145132	0.206489	0.216511	0.203089	0	302
303	0.031233	1.630576	0.530498	0.822836	0.499846	0.460919	0.455136	0.156922	0.214555	0.223296	0.207987	0	303
304	0.031233	0.031233	0.535205	0.822962	0.496545	0.471483	0.462806	0.156745	0.214541	0.223644	0.208393	0	304
305	0.039759	0.039759	0.536941	0.823318	0.49698	0.469558	0.468973	0.156962	0.214493	0.223247	0.208334	0	305
306	0.054683	1.588045	0.532573	0.808334	0.487867	0.408996	0.514544	0.143487	0.205342	0.215249	0.199976	0	306
307	0.015657	0.054683	0.523709	0.808884	0.488022	0.409029	0.487245	0.144192	0.205868	0.216044	0.200202	0	307
308	0.015657	0.015657	0.522939	0.809072	0.485633	0.409138	0.486381	0.144426	0.206025	0.215953	0.200837	0	308
309	0.029004	1.50276	0.519092	0.804225	0.477099	0.453604	0.449264	0.152282	0.213756	0.223163	0.207657	0	309
310	0.029004	0.029004	0.520845	0.804318	0.481932	0.453528	0.451229	0.152016	0.213611	0.223006	0.207111	0	310
311	0.058761	0.058761	0.513475	0.803945	0.474159	0.450044	0.437176	0.153224	0.214229	0.223854	0.207644	0	311
312	0.018977	1.380023	0.519924	0.809609	0.483973	0.414335	0.476118	0.143049	0.203644	0.214524	0.200343	0	312
313	0.018977	0.018977	0.528833	0.809902	0.485487	0.45177	0.471216	0.143182	0.203801	0.214403	0.201439	0	313
314	0.045239	0.045239	0.525989	0.809	0.483532	0.422987	0.488273	0.14278	0.203602	0.214388	0.20081	0	314
315	0.031738	1.650615	0.53385	0.835995	0.537885	0.450428	0.441482	0.159107	0.216414	0.223504	0.206239	0	315
316	0.031738	0.031738	0.528175	0.834829	0.53258	0.425772	0.448145	0.159192	0.216392	0.223891	0.206324	0	316
317	0.037909	0.037909	0.529243	0.835206	0.533367	0.429713	0.447586	0.159351	0.216468	0.223826	0.206418	0	317
318	0.060748	1.462569	0.499742	0.823393	0.499485	0.399811	0.407931	0.14748	0.208333	0.217381	0.204019	0	318
319	0.021601	0.060748	0.507246	0.823458	0.525177	0.408046	0.406769	0.148441	0.208869	0.21771	0.2046	0	319
320	0.021601	0.021601	0.505237	0.822963	0.523817	0.428387	0.385674	0.14831	0.208618	0.217812	0.204079	0	320
321	0.0295	1.310035	0.496478	0.818754	0.49249	0.466551	0.35312	0.156203	0.215273	0.222476	0.20535	0	321
322	0.0295	0.0295	0.480264	0.818201	0.498777	0.413049	0.342976	0.15563	0.215	0.222193	0.205533	0	322
323	0.053496	0.053496	0.505473	0.819137	0.504408	0.462793	0.374701	0.156602	0.215403	0.222362	0.205439	0	323
324	0.019836	1.362648	0.513701	0.822035	0.499036	0.43348	0.422584	0.149316	0.209749	0.21849	0.205561	0	324
325	0.019836	0.019836	0.5184	0.821573	0.498911	0.44052	0.431516	0.149443	0.209835	0.218908	0.206338	0	325
326	0.05391	0.05391	0.529957	0.822505	0.503625	0.432976	0.468719	0.148732	0.209433	0.218827	0.20431	0	326
327	0.02977	1.459817	0.482321	0.81869	0.506684	0.379543	0.371605	0.157399	0.215747	0.222749	0.206762	0	327
328	0.02977	0.02977	0.481244	0.817919	0.509742	0.374896	0.370369	0.156966	0.215284	0.222139	0.207009	0	328
329	0.030548	0.030548	0.485655	0.818582	0.507065	0.374695	0.385311	0.157248	0.215646	0.222307	0.207695	0	329
330	0.061836	1.349061	0.485287	0.809631	0.475992	0.369657	0.40967	0.148035	0.210818	0.218927	0.203012	0	330
331	0.017562	0.061836	0.50961	0.812102	0.475376	0.411938	0.448917	0.148718	0.210953	0.218702	0.203604	0	331
332	0.017562	0.017562	0.518132	0.80947	0.47705	0.428777	0.461613	0.148596	0.210927	0.218836	0.203227	0	332
333	0.029446	1.295126	0.48274	0.798373	0.465059	0.395708	0.396169	0.152301	0.212758	0.220246	0.203086	0	333
334	0.029446	0.029446	0.48935	0.798884	0.466053	0.416666	0.398523	0.152022	0.212732	0.2201	0.2028	0	334
335	0.046248	0.046248	0.492235	0.799684	0.465937	0.42368	0.401299	0.152975	0.213302	0.220583	0.203323	0	335
336	0.021813	1.432672	0.500012	0.806638	0.479112	0.381017	0.446304	0.141412	0.201221	0.210656	0.198278	0	336
337	0.021813	0.021813	0.492139	0.806748	0.475928	0.37533	0.429073	0.141544	0.201042	0.210143	0.198277	0	337
338	0.054876	0.054876	0.495271	0.807095	0.47954	0.399189	0.416543	0.141046	0.201256	0.210025	0.197702	0	338
339	0.031909	1.83613	0.559172	0.845841	0.532108	0.488063	0.483784	0.160951	0.216609	0.222641	0.204877	0	339
340	0.031909	0.031909	0.540943	0.846411	0.527165	0.478911	0.441191	0.160777	0.216686	0.222662	0.204616	0	340
341	0.041322	0.041322	0.558409	0.846598	0.526734	0.477104	0.49258	0.160831	0.216599	0.222584	0.204547	0	341
342	0.067664	1.397274	0.533911	0.840887	0.536687	0.459905	0.429405	0.154267	0.213537	0.221845	0.203629	0	342
343	0.021676	0.067664	0.555902	0.842271	0.535552	0.454503	0.496684	0.155142	0.214169	0.222365	0.205447	0	343
344	0.021676	0.021676	0.554608	0.841514	0.532273	0.453087	0.496438	0.154992	0.213774	0.221672	0.206088	0	344
345	0.031962	1.210261	0.503196	0.82804	0.512819	0.426139	0.386436	0.157196	0.215584	0.222369	0.205272	0	345
346	0.031962	0.031962	0.506638	0.827298	0.51329	0.439791	0.386284	0.156802	0.215383	0.222385	0.204887	0	346
347	0.064906	0.064906	0.504207	0.827426	0.518726	0.449662	0.367858	0.158409	0.216226	0.223037	0.205285	0	347
348	0.021931	1.4112	0.554108	0.828271	0.509756	0.45683	0.51414	0.150623	0.209257	0.216112	0.200842	0	348
349	0.021931	0.021931	0.551984	0.828639	0.509904	0.448146	0.514237	0.150824	0.209733	0.216282	0.200739	0	349
350	0.055959	0.055959	0.546085	0.829094	0.520623	0.493073	0.454946	0.150245	0.209456	0.216211	0.200715	0	350
351	0.03208	1.551161	0.526766	0.832835	0.513198	0.419267	0.461998	0.160095	0.215585	0.221068	0.202964	0	351
352	0.03208	0.03208	0.524555	0.832525	0.51294	0.410671	0.462458	0.159963	0.215664	0.221109	0.203736	0	352
353	0.043468	0.043468	0.53135	0.83276	0.512687	0.429134	0.46827	0.159973	0.215735	0.22117	0.203608	0	353
354	0.058534	1.542061	0.52231	0.813867	0.523762	0.422596	0.442667	0.149064	0.211155	0.219678	0.202687	0	354
355	0.019777	0.058534	0.530072	0.813448	0.523509	0.456527	0.439636	0.150165	0.211814	0.220166	0.203141	0	355
356	0.019777	0.019777	0.543843	0.813512	0.531067	0.430902	0.496397	0.150016	0.211506	0.220052	0.202543	0	356
357	0.030844	1.430774	0.51122	0.804694	0.490322	0.408939	0.449686	0.157162	0.216928	0.223185	0.204851	0	357
358	0.030844	0.030844	0.483309	0.804131	0.490444	0.388442	0.381486	0.156626	0.216582	0.222656	0.205162	0	358
359	0.056709	0.056709	0.48364	0.806656	0.490195	0.377695	0.389863	0.157416	0.216906	0.223116	0.205085	0	359
360	0.064093	1.34387	0.486925	0.817778	0.491302	0.434708	0.348007	0.149628	0.209074	0.217002	0.201959	0	360
361	0.064093	0.064093	0.488279	0.816616	0.489957	0.413712	0.370623	0.149789	0.209145	0.217126	0.202359	0	361
362	0.181876	0.181876	0.492978	0.814548	0.487427	0.420354	0.382897	0.148721	0.20866	0.216988	0.202173	0	362
