frame	integer_motion2	integer_motion	integer_adm2	integer_adm_scale0	integer_adm_scale1	integer_adm_scale2	integer_adm_scale3	integer_vif_scale0	integer_vif_scale1	integer_vif_scale2	integer_vif_scale3	vmaf
215	0.032476	0.032476	0.750401	0.877002	0.685334	0.675434	0.784965	0.333197	0.501157	0.558304	0.586193	15.691518	215
216	0.036949	1.410013	0.748185	0.877665	0.682198	0.673011	0.781964	0.315529	0.488737	0.546179	0.574497	15.228369	216
217	0.010731	0.036949	0.747755	0.877695	0.682183	0.671872	0.78157	0.316468	0.488329	0.54535	0.575008	15.152822	217
218	0.010731	0.010731	0.74795	0.877696	0.682188	0.672724	0.781479	0.316526	0.488589	0.545526	0.575105	15.181669	218
219	0.020867	1.711424	0.776	0.892932	0.705993	0.727874	0.793667	0.34313	0.505045	0.560127	0.58813	19.73737	219
220	0.020867	0.020867	0.776945	0.892874	0.705969	0.730993	0.79407	0.342494	0.504973	0.55984	0.587788	19.88101	220
221	0.077688	0.077688	0.7745	0.893365	0.698316	0.73018	0.791915	0.345291	0.506145	0.561021	0.588875	19.5405	221
222	0.016599	1.36593	0.781887	0.888217	0.701187	0.750425	0.798716	0.331507	0.496099	0.552672	0.582608	20.698705	222
223	0.016599	0.016599	0.782489	0.888201	0.701186	0.749792	0.80091	0.331473	0.496117	0.552727	0.582756	20.8039	223
224	0.04262	0.04262	0.78225	0.888192	0.70126	0.750436	0.799704	0.330204	0.495666	0.552101	0.582324	20.784844	224
225	0.035172	1.253569	0.771339	0.886003	0.695274	0.729652	0.790729	0.34544	0.506233	0.562171	0.589986	19.042925	225
226	0.035172	0.035172	0.771305	0.88597	0.695325	0.729742	0.790551	0.345251	0.506102	0.562081	0.590318	19.055156	226
227	0.047159	0.047159	0.770495	0.886021	0.693204	0.729539	0.789653	0.345135	0.505627	0.561632	0.589266	18.896988	227
228	0.038681	1.497152	0.749106	0.884217	0.683767	0.691462	0.763926	0.317302	0.481331	0.540361	0.57159	15.389321	228
229	0.012661	0.038681	0.749006	0.884232	0.683739	0.69125	0.763831	0.318939	0.481772	0.540461	0.571427	15.318914	229
230	0.012661	0.012661	0.748791	0.884232	0.683668	0.691261	0.763252	0.318947	0.481785	0.540381	0.571652	15.292875	230
231	0.030474	1.610155	0.757883	0.887225	0.662985	0.725955	0.775654	0.338784	0.499773	0.555885	0.582838	16.711518	231
232	0.030474	0.030474	0.757821	0.887215	0.662804	0.725955	0.775601	0.337379	0.499111	0.555446	0.582199	16.699532	232
233	0.058507	0.058507	0.757889	0.887307	0.66297	0.725763	0.775802	0.339957	0.500357	0.556701	0.582943	16.725562	233
234	0.020986	1.398485	0.744538	0.879257	0.679871	0.69678	0.753383	0.324612	0.489462	0.546913	0.576464	14.625489	234
235	0.020986	0.020986	0.744918	0.879247	0.680015	0.69699	0.754262	0.324721	0.489659	0.547094	0.576287	14.673876	235
236	0.05031	0.05031	0.744446	0.879264	0.679876	0.696482	0.753339	0.322879	0.488965	0.546882	0.576351	14.66044	236
237	0.036542	1.455327	0.747413	0.878044	0.680172	0.71645	0.748004	0.34052	0.501813	0.558464	0.58397	15.049671	237
238	0.030769	0.036542	0.747398	0.877454	0.679375	0.717194	0.748214	0.340367	0.501822	0.558318	0.584497	15.063187	238
239	0.030769	0.030769	0.745617	0.877247	0.679275	0.717198	0.743142	0.340483	0.501711	0.558218	0.584462	14.779481	239
240	0.04811	1.415402	0.731025	0.871952	0.671132	0.700643	0.720321	0.319222	0.488391	0.54705	0.57576	12.585338	240
241	0.019359	0.04811	0.730735	0.87197	0.671173	0.701865	0.7185	0.320936	0.489092	0.547576	0.576848	12.528559	241
242	0.019359	0.019359	0.730575	0.871971	0.671006	0.700968	0.718814	0.320704	0.488993	0.547543	0.576558	12.496774	242
243	0.033028	1.642346	0.756625	0.893818	0.697334	0.729765	0.743149	0.348893	0.5084	0.563394	0.589284	16.555896	243
244	0.033028	0.033028	0.756714	0.893765	0.697404	0.730321	0.742988	0.348112	0.508296	0.563346	0.589376	16.582598	244
245	0.061856	0.061856	0.757008	0.893791	0.697293	0.729963	0.744118	0.350336	0.509307	0.563995	0.5897	16.632731	245
246	0.017688	1.58948	0.744991	0.891943	0.70774	0.697407	0.72764	0.325729	0.492962	0.550729	0.580035	14.771289	246
247	0.017688	0.017688	0.745229	0.891939	0.707708	0.698294	0.72768	0.326029	0.493052	0.550558	0.580316	14.813552	247
248	0.045366	0.045366	0.744718	0.891916	0.70791	0.698335	0.726095	0.325102	0.49292	0.55041	0.579778	14.745367	248
249	0.775514	1.357056	0.759763	0.888893	0.70068	0.713431	0.7649	0.340748	0.507189	0.563868	0.589562	17.844591	249
250	0.01965	0.775514	0.758253	0.882557	0.689918	0.716156	0.768566	0.337017	0.506718	0.564414	0.590912	17.028047	250
251	0.01965	0.01965	0.758126	0.882554	0.690021	0.716229	0.768082	0.338072	0.50704	0.56493	0.59098	16.999342	251
252	0.013137	1.583434	0.761037	0.886561	0.700814	0.702901	0.778321	0.321585	0.489043	0.547317	0.576779	17.29151	252
253	0.013137	0.013137	0.760925	0.886562	0.700781	0.702838	0.778065	0.321878	0.489114	0.547453	0.576971	17.278366	253
254	0.032663	0.032663	0.760613	0.886532	0.700813	0.702491	0.777429	0.321409	0.489301	0.547408	0.57695	17.243588	254
255	0.038527	1.731335	0.765391	0.887934	0.690816	0.712829	0.789631	0.353183	0.512094	0.567701	0.593319	18.073461	255
256	0.033021	0.038527	0.763861	0.887949	0.69038	0.712874	0.78541	0.352884	0.512283	0.567705	0.593209	17.81235	256
257	0.033021	0.033021	0.765737	0.887968	0.691099	0.714308	0.789303	0.353243	0.512039	0.567283	0.593489	18.127938	257
258	0.059366	1.492038	0.755142	0.875998	0.685601	0.706701	0.775647	0.32006	0.492856	0.55183	0.582207	16.571138	258
259	0.019353	0.059366	0.754557	0.876122	0.685833	0.705408	0.774709	0.322168	0.49375	0.552423	0.5832	16.447533	259
260	0.019353	0.019353	0.754812	0.876151	0.685716	0.706573	0.774597	0.322099	0.49359	0.552677	0.583075	16.490426	260
261	0.029969	1.47617	0.753449	0.876156	0.676092	0.698988	0.784558	0.334507	0.504402	0.56296	0.590052	16.292809	261
262	0.029969	0.029969	0.753269	0.876142	0.676019	0.699102	0.783975	0.333529	0.503753	0.562601	0.590396	16.299386	262
263	0.05253	0.05253	0.752509	0.876143	0.676041	0.69879	0.781903	0.335579	0.50474	0.563018	0.589927	16.139721	263
264	0.022033	1.492124	0.756011	0.879296	0.682205	0.697958	0.787152	0.325572	0.492824	0.551547	0.582387	16.634516	264
265	0.022033	0.022033	0.755879	0.879284	0.681285	0.698512	0.786942	0.32553	0.49267	0.551771	0.581959	16.602648	265
266	0.053603	0.053603	0.756162	0.879366	0.682319	0.69847	0.787075	0.324265	0.492774	0.551333	0.582545	16.703306	266
267	0.040098	1.709571	0.757192	0.892739	0.690592	0.694263	0.777231	0.354362	0.515877	0.571147	0.594696	16.737985	267
268	0.040098	0.040098	0.759453	0.892696	0.690837	0.6925	0.785003	0.353982	0.515945	0.570842	0.5952	17.123934	268
269	0.044941	0.044941	0.755475	0.892751	0.690518	0.693441	0.77294	0.354239	0.515824	0.570843	0.595155	16.482718	269
270	0.054732	1.692144	0.755726	0.884156	0.687451	0.684046	0.787762	0.321934	0.495325	0.55403	0.581605	16.577082	270
271	0.018673	0.054732	0.75783	0.884212	0.687385	0.683987	0.79404	0.32444	0.496046	0.554455	0.581721	16.850488	271
272	0.018673	0.018673	0.757893	0.884184	0.687466	0.684262	0.79397	0.324502	0.496143	0.554446	0.581496	16.848065	272
273	0.033566	1.483567	0.738467	0.871335	0.662163	0.658497	0.781277	0.337121	0.508518	0.567142	0.594093	13.991547	273
274	0.033566	0.033566	0.738276	0.87132	0.662174	0.65883	0.780413	0.336157	0.508392	0.56708	0.593972	13.967094	274
275	0.054456	0.054456	0.738477	0.871346	0.661805	0.658523	0.781471	0.338422	0.509173	0.567964	0.59422	13.997651	275
276	0.015935	1.520129	0.728184	0.874887	0.658852	0.666068	0.745536	0.321426	0.494884	0.554564	0.582535	12.258918	276
277	0.015935	0.015935	0.727946	0.874964	0.658876	0.665624	0.745123	0.32156	0.494745	0.554724	0.582276	12.215635	277
278	0.044874	0.044874	0.728492	0.87497	0.65886	0.666271	0.746252	0.320553	0.494832	0.554609	0.583303	12.37248	278
279	0.029556	1.599172	0.749719	0.876725	0.659641	0.697147	0.78432	0.34196	0.512216	0.569398	0.593786	15.659715	279
280	0.029556	0.029556	0.748854	0.876696	0.659702	0.697176	0.78167	0.34153	0.512094	0.569442	0.594098	15.54124	280
281	0.039894	0.039894	0.748496	0.87665	0.659456	0.696097	0.781672	0.341848	0.512008	0.569199	0.594005	15.485884	281
282	0.051284	1.406265	0.73771	0.866983	0.667351	0.669982	0.771704	0.319152	0.496994	0.556817	0.583648	13.810683	282
283	0.017694	0.051284	0.737598	0.867041	0.6675	0.670644	0.770693	0.320958	0.497486	0.55714	0.583499	13.731874	283
284	0.017694	0.017694	0.737278	0.867037	0.66745	0.670076	0.77022	0.320964	0.497306	0.557073	0.5825	13.645095	284
285	0.024414	1.352164	0.731753	0.864893	0.663966	0.669424	0.759106	0.32981	0.506077	0.566118	0.591523	12.933059	285
286	0.024414	0.024414	0.731895	0.864888	0.663974	0.670407	0.758734	0.329076	0.506117	0.566317	0.591595	12.965927	286
287	0.046345	0.046345	0.732965	0.864994	0.664054	0.67106	0.761368	0.331072	0.507047	0.566588	0.591448	13.108326	287
288	0.021031	1.434429	0.730775	0.871932	0.661501	0.678723	0.746297	0.318739	0.492996	0.552324	0.579377	12.594632	288
289	0.021031	0.021031	0.731204	0.87189	0.661701	0.678413	0.747747	0.319051	0.493317	0.552624	0.58003	12.678788	289
290	0.046872	0.046872	0.731322	0.871782	0.661668	0.677445	0.748977	0.317377	0.492429	0.552128	0.578845	12.706841	290
291	0.032311	1.75776	0.7415	0.884238	0.656097	0.677066	0.772268	0.35049	0.515125	0.571521	0.595097	14.279773	291
292	0.032311	0.032311	0.741555	0.884283	0.656017	0.677162	0.7724	0.349962	0.514625	0.571226	0.595304	14.311089	292
293	0.050007	0.050007	0.742847	0.884235	0.655954	0.678439	0.775227	0.350172	0.514746	0.571346	0.595502	14.538108	293
294	0.059026	1.320284	0.728325	0.871783	0.651262	0.673488	0.745693	0.32737	0.504432	0.564615	0.591844	12.487475	294
295	0.018479	0.059026	0.727418	0.871834	0.651136	0.673063	0.74339	0.329861	0.505391	0.565125	0.592187	12.281832	295
296	0.018479	0.018479	0.727729	0.871829	0.651059	0.673415	0.744088	0.330004	0.505599	0.56529	0.592148	12.323905	296
297	0.034374	1.138396	0.724243	0.870625	0.640684	0.658508	0.754221	0.336055	0.510588	0.568611	0.593459	11.69531	297
298	0.034374	0.034374	0.7244	0.870688	0.640693	0.658875	0.754353	0.334577	0.509823	0.568117	0.593086	11.732501	298
299	0.061029	0.061029	0.726525	0.870659	0.640742	0.65965	0.760025	0.337599	0.511467	0.56946	0.593942	12.068688	299
300	0.021408	1.470536	0.731843	0.869723	0.650616	0.660779	0.769039	0.317844	0.492037	0.550771	0.578534	12.747147	300
301	0.021408	0.021408	0.731614	0.86973	0.650502	0.660675	0.768523	0.318049	0.492214	0.551041	0.579043	12.727645	301
302	0.052603	0.052603	0.731942	0.869826	0.650366	0.66106	0.769221	0.316667	0.491641	0.550515	0.57838	12.802278	302
303	0.031233	1.630576	0.737894	0.879329	0.660906	0.670359	0.768551	0.350632	0.514461	0.571083	0.594068	13.672061	303
304	0.031233	0.031233	0.738098	0.87924	0.660738	0.670274	0.769378	0.350262	0.514393	0.570916	0.594107	13.709125	304
305	0.039759	0.039759	0.738212	0.878948	0.660342	0.670239	0.770157	0.350475	0.514382	0.570971	0.594398	13.746081	305
306	0.054683	1.588045	0.729768	0.870208	0.651236	0.653966	0.769542	0.310102	0.482607	0.539956	0.564375	12.133562	306
307	0.015657	0.054683	0.729602	0.870206	0.651253	0.654101	0.768881	0.311619	0.483063	0.540292	0.565184	12.08187	307
308	0.015657	0.015657	0.729383	0.870341	0.65125	0.654431	0.767882	0.311959	0.483354	0.540738	0.565184	12.040687	308
309	0.029004	1.50276	0.727677	0.866308	0.639249	0.666124	0.766177	0.328487	0.503912	0.56389	0.588175	12.206264	309
310	0.029004	0.029004	0.727823	0.866313	0.639254	0.666068	0.76666	0.327663	0.503625	0.563798	0.587675	12.222717	310
311	0.058761	0.058761	0.726737	0.866314	0.63935	0.665881	0.763445	0.329536	0.504327	0.564413	0.587609	12.046992	311
312	0.018977	1.380023	0.728709	0.868724	0.644741	0.663784	0.766256	0.312862	0.484289	0.544298	0.571909	12.196665	312
313	0.018977	0.018977	0.726198	0.868717	0.644733	0.664268	0.758124	0.313134	0.484616	0.544415	0.572406	11.817647	313
314	0.045239	0.045239	0.728823	0.868637	0.644522	0.663892	0.766714	0.312207	0.484358	0.544365	0.572493	12.264086	314
315	0.031738	1.650615	0.737113	0.881824	0.644724	0.67298	0.771447	0.344148	0.510467	0.566857	0.589872	13.485906	315
316	0.031738	0.031738	0.746528	0.881912	0.644916	0.672786	0.799095	0.343882	0.510324	0.567093	0.589878	14.992769	316
317	0.037909	0.037909	0.739744	0.881838	0.644486	0.672471	0.779717	0.343957	0.509842	0.566562	0.589369	13.90249	317
318	0.060748	1.462569	0.734629	0.880731	0.62992	0.650092	0.793834	0.313612	0.486552	0.546167	0.573882	13.175881	318
319	0.021601	0.060748	0.735618	0.88078	0.630041	0.651767	0.795365	0.315878	0.487737	0.546821	0.574606	13.277983	319
320	0.021601	0.021601	0.735495	0.880861	0.629873	0.651431	0.795338	0.315748	0.487325	0.546686	0.573824	13.238999	320
321	0.0295	1.310035	0.725572	0.879859	0.633983	0.640748	0.773193	0.333113	0.502025	0.560779	0.584626	11.711834	321
322	0.0295	0.0295	0.72603	0.879843	0.63408	0.642592	0.773048	0.332173	0.50172	0.560243	0.584279	11.780282	322
323	0.053496	0.053496	0.725864	0.879858	0.634043	0.642405	0.772709	0.334713	0.503076	0.56135	0.584929	11.753759	323
324	0.019836	1.362648	0.720646	0.879408	0.638431	0.642893	0.75408	0.315147	0.484493	0.543311	0.57133	10.898243	324
325	0.019836	0.019836	0.720428	0.879475	0.638428	0.642074	0.754055	0.315428	0.484652	0.54354	0.571683	10.873361	325
326	0.05391	0.05391	0.720602	0.879463	0.638447	0.643257	0.75369	0.313923	0.483807	0.54272	0.570215	10.903022	326
327	0.02977	1.459817	0.719736	0.882162	0.629638	0.615715	0.778986	0.332642	0.498152	0.555296	0.580484	10.696165	327
328	0.02977	0.02977	0.720585	0.882125	0.629701	0.615645	0.781573	0.332493	0.498103	0.555333	0.580896	10.846912	328
329	0.030548	0.030548	0.721719	0.88222	0.63421	0.616391	0.781264	0.332709	0.498153	0.555215	0.580997	11.022601	329
330	0.061836	1.349061	0.707779	0.872006	0.621745	0.621523	0.749643	0.304969	0.474277	0.532032	0.561212	8.895852	330
331	0.017562	0.061836	0.707666	0.872016	0.62167	0.621275	0.749537	0.306849	0.475113	0.532278	0.562338	8.843365	331
332	0.017562	0.017562	0.707926	0.872073	0.621738	0.621073	0.75042	0.306751	0.475036	0.532633	0.561896	8.871662	332
333	0.029446	1.295126	0.701051	0.867676	0.623224	0.610342	0.740281	0.316367	0.486758	0.545432	0.572481	7.916645	333
334	0.029446	0.029446	0.700377	0.867678	0.623208	0.610325	0.738244	0.315822	0.486697	0.545294	0.571719	7.792326	334
335	0.046248	0.046248	0.70066	0.867686	0.62341	0.610305	0.738979	0.31759	0.487669	0.5461	0.572029	7.822769	335
336	0.021813	1.432672	0.697084	0.866996	0.62507	0.593541	0.740645	0.299133	0.463219	0.521879	0.555316	7.369696	336
337	0.021813	0.021813	0.695479	0.866959	0.625058	0.59278	0.736374	0.299101	0.462914	0.52154	0.555066	7.131614	337
338	0.054876	0.054876	0.695328	0.86693	0.62503	0.594417	0.73463	0.29782	0.462769	0.521399	0.554492	7.131955	338
339	0.031909	1.83613	0.711582	0.8835	0.63604	0.611852	0.74481	0.338165	0.494117	0.548994	0.574351	9.209076	339
340	0.031909	0.031909	0.711368	0.883325	0.636292	0.611644	0.744333	0.337908	0.494293	0.549226	0.574036	9.163681	340
341	0.041322	0.041322	0.712738	0.883567	0.636184	0.611516	0.748271	0.33831	0.494249	0.549213	0.574046	9.378943	341
342	0.067664	1.397274	0.702999	0.870401	0.613389	0.608153	0.743211	0.312792	0.477718	0.535279	0.563234	8.108466	342
343	0.021676	0.067664	0.702276	0.870509	0.613006	0.604619	0.743942	0.314632	0.47812	0.535081	0.564483	7.977512	343
344	0.021676	0.021676	0.701965	0.870446	0.614333	0.602511	0.743801	0.314569	0.477897	0.534691	0.564093	7.920726	344
345	0.031962	1.210261	0.683587	0.863555	0.610885	0.570374	0.723583	0.322103	0.484629	0.541644	0.566889	5.087567	345
346	0.031962	0.031962	0.684733	0.863504	0.610735	0.569699	0.727631	0.321279	0.484517	0.541274	0.566336	5.244526	346
347	0.064906	0.064906	0.683181	0.86354	0.611379	0.569527	0.7228	0.323949	0.485526	0.541935	0.567351	5.03039	347
348	0.021931	1.4112	0.678442	0.863776	0.609204	0.566449	0.713009	0.309733	0.470619	0.526691	0.555065	4.338093	348
349	0.021931	0.021931	0.678705	0.863796	0.609102	0.569028	0.711868	0.310076	0.470981	0.526725	0.554929	4.357483	349
350	0.055959	0.055959	0.67879	0.863832	0.608828	0.566697	0.714073	0.30877	0.470702	0.526299	0.554676	4.407225	350
351	0.03208	1.551161	0.676961	0.870375	0.614806	0.5699	0.701194	0.32799	0.482976	0.537887	0.561446	3.883897	351
352	0.03208	0.03208	0.676722	0.87036	0.614523	0.569373	0.701064	0.327268	0.482654	0.537771	0.560716	3.838316	352
353	0.043468	0.043468	0.67698	0.869949	0.615174	0.571044	0.700324	0.327454	0.482792	0.537785	0.5607	3.878988	353
354	0.058534	1.542061	0.666664	0.855731	0.610865	0.56045	0.687335	0.301318	0.46381	0.519223	0.546165	2.620635	354
355	0.019777	0.058534	0.665998	0.855755	0.610869	0.562326	0.683788	0.303327	0.464735	0.519858	0.546506	2.460875	355
356	0.019777	0.019777	0.667556	0.855769	0.610614	0.561306	0.689481	0.303184	0.464594	0.519713	0.546908	2.701046	356
357	0.030844	1.430774	0.667653	0.85741	0.605727	0.543842	0.707805	0.31728	0.47598	0.531287	0.55691	2.64526	357
358	0.030844	0.030844	0.667701	0.857424	0.605893	0.543476	0.708136	0.316407	0.475538	0.530965	0.556869	2.670732	358
359	0.056709	0.056709	0.666477	0.857565	0.605983	0.541439	0.705796	0.318412	0.476468	0.531499	0.55685	2.470702	359
360	0.064093	1.34387	0.648363	0.863475	0.608223	0.532741	0.654137	0.300224	0.454144	0.508373	0.534981	0	360
361	0.064093	0.064093	0.651695	0.862998	0.60929	0.536351	0.660891	0.300749	0.454409	0.508644	0.535305	0.420602	361
362	0.181876	0.181876	0.648089	0.863237	0.605719	0.527413	0.659561	0.298364	0.453666	0.508706	0.534763	0.045648	362
