frame	integer_motion2	integer_motion	integer_adm2	integer_adm_scale0	integer_adm_scale1	integer_adm_scale2	integer_adm_scale3	integer_vif_scale0	integer_vif_scale1	integer_vif_scale2	integer_vif_scale3	vmaf
225	0.035172	1.253569	0.533237	0.853066	0.571598	0.442993	0.414698	0.150451	0.203311	0.208185	0.186191	0	225
226	0.035172	0.035172	0.5358	0.853213	0.572125	0.45224	0.41468	0.150473	0.203231	0.208108	0.187016	0	226
227	0.047159	0.047159	0.530663	0.853053	0.571172	0.433548	0.414769	0.150505	0.202894	0.207926	0.185752	0	227
228	0.038681	1.497152	0.536742	0.849336	0.568224	0.453578	0.42053	0.138243	0.193326	0.199958	0.181933	0	228
229	0.012661	0.038681	0.536411	0.850093	0.568935	0.446435	0.424081	0.138871	0.193588	0.199989	0.181983	0	229
230	0.012661	0.012661	0.535622	0.849342	0.568895	0.44691	0.421868	0.138777	0.193531	0.19982	0.181604	0	230
231	0.030474	1.610155	0.527389	0.841513	0.551795	0.402509	0.44657	0.147228	0.200544	0.205767	0.183649	0	231
232	0.030474	0.030474	0.526452	0.84143	0.551948	0.397317	0.447745	0.146508	0.200074	0.205066	0.183182	0	232
233	0.058507	0.058507	0.527466	0.841213	0.553654	0.398586	0.44867	0.147607	0.200757	0.206065	0.183754	0	233
234	0.020986	1.398485	0.506395	0.831214	0.544497	0.382539	0.407879	0.143718	0.198032	0.204147	0.183389	0	234
235	0.020986	0.020986	0.510176	0.831219	0.544089	0.391536	0.412302	0.143756	0.198427	0.204247	0.183734	0	235
236	0.05031	0.05031	0.496236	0.831502	0.544382	0.377876	0.381406	0.1431	0.197805	0.204174	0.183614	0	236
237	0.036542	1.455327	0.493583	0.829573	0.520533	0.401271	0.372518	0.148141	0.201037	0.206545	0.185765	0	237
238	0.030769	0.036542	0.502273	0.829149	0.521093	0.402564	0.396989	0.147903	0.200866	0.20643	0.186626	0	238
239	0.030769	0.030769	0.494428	0.829509	0.520413	0.402286	0.374403	0.148026	0.200753	0.20623	0.186501	0	239
240	0.04811	1.415402	0.511477	0.828572	0.521287	0.409825	0.417351	0.140749	0.196783	0.203289	0.183839	0	240
241	0.019359	0.04811	0.514683	0.82887	0.520134	0.418218	0.420976	0.141355	0.197079	0.203449	0.183882	0	241
242	0.019359	0.019359	0.510045	0.828867	0.515047	0.404733	0.420899	0.141175	0.19692	0.203573	0.184172	0	242
243	0.033028	1.642346	0.493069	0.861771	0.561605	0.393579	0.342243	0.15056	0.204018	0.209315	0.188117	0	243
244	0.033028	0.033028	0.515402	0.861891	0.561698	0.405266	0.396176	0.150152	0.20363	0.209404	0.187633	0	244
245	0.061856	0.061856	0.495508	0.862385	0.563493	0.398332	0.344287	0.151353	0.204382	0.209468	0.187922	0	245
246	0.017688	1.58948	0.52806	0.857143	0.575628	0.417703	0.41489	0.144014	0.199121	0.205902	0.185885	0	246
247	0.017688	0.017688	0.496026	0.856331	0.577197	0.414698	0.32552	0.144071	0.19917	0.205922	0.186602	0	247
248	0.045366	0.045366	0.493824	0.856095	0.578757	0.403217	0.327057	0.143422	0.199027	0.20581	0.186122	0	248
249	0.775514	1.357056	0.513087	0.847057	0.579018	0.443903	0.353312	0.151887	0.205824	0.211904	0.191445	0	249
250	0.01965	0.775514	0.498401	0.843359	0.58133	0.406172	0.338347	0.149101	0.203757	0.210053	0.18994	0	250
251	0.01965	0.01965	0.499525	0.843302	0.581337	0.421093	0.330242	0.149196	0.203704	0.210221	0.19	0	251
252	0.013137	1.583434	0.494163	0.846527	0.558242	0.415134	0.331323	0.14151	0.197115	0.204605	0.186804	0	252
253	0.013137	0.013137	0.495217	0.846393	0.55787	0.411855	0.337193	0.14191	0.197388	0.204785	0.186986	0	253
254	0.032663	0.032663	0.4995	0.846411	0.556563	0.413352	0.349417	0.141775	0.197513	0.204695	0.186731	0	254
255	0.038527	1.731335	0.493999	0.843936	0.539366	0.407032	0.351531	0.15005	0.20324	0.209857	0.189458	0	255
256	0.033021	0.038527	0.493639	0.84332	0.538631	0.41342	0.346293	0.149722	0.202954	0.20949	0.189495	0	256
257	0.033021	0.033021	0.493694	0.843588	0.539517	0.410535	0.348048	0.150082	0.203279	0.209572	0.189832	0	257
258	0.059366	1.492038	0.496112	0.828299	0.551244	0.371936	0.379707	0.140612	0.197454	0.205939	0.186659	0	258
259	0.019353	0.059366	0.499134	0.829115	0.555391	0.377859	0.380873	0.141287	0.197656	0.206196	0.187719	0	259
260	0.019353	0.019353	0.493494	0.829232	0.552565	0.367589	0.373979	0.141327	0.197589	0.205953	0.1871	0	260
261	0.029969	1.47617	0.495341	0.819901	0.520201	0.380563	0.395215	0.144975	0.200319	0.20761	0.187965	0	261
262	0.029969	0.029969	0.497003	0.820102	0.522679	0.385135	0.394779	0.144579	0.200292	0.207565	0.188206	0	262
263	0.05253	0.05253	0.497921	0.820548	0.525381	0.386247	0.394518	0.145276	0.20046	0.207199	0.187737	0	263
264	0.022033	1.492124	0.484974	0.829847	0.531903	0.36672	0.362338	0.1401	0.195504	0.203054	0.184998	0	264
265	0.022033	0.022033	0.486413	0.829953	0.530456	0.376845	0.359581	0.139923	0.195348	0.203057	0.184723	0	265
266	0.053603	0.053603	0.501378	0.82972	0.530084	0.362138	0.416867	0.139303	0.195402	0.202547	0.184707	0	266
267	0.040098	1.709571	0.472479	0.862064	0.545824	0.37248	0.303782	0.152032	0.204658	0.209784	0.188449	0	267
268	0.040098	0.040098	0.476004	0.861331	0.545546	0.375756	0.311997	0.151789	0.204654	0.209495	0.1882	0	268
269	0.044941	0.044941	0.486728	0.860609	0.544816	0.375056	0.344549	0.152132	0.204746	0.209943	0.188373	0	269
270	0.054732	1.692144	0.487232	0.847716	0.564351	0.401784	0.314602	0.141193	0.196632	0.205194	0.183702	0	270
271	0.018673	0.054732	0.488219	0.847453	0.557867	0.410005	0.315285	0.142477	0.197449	0.205918	0.184732	0	271
272	0.018673	0.018673	0.492325	0.847423	0.561789	0.411312	0.323899	0.142546	0.197438	0.205684	0.184608	0	272
273	0.033566	1.483567	0.475016	0.830076	0.539342	0.383051	0.316728	0.147621	0.203156	0.210099	0.188238	0	273
274	0.033566	0.033566	0.473694	0.830183	0.539846	0.38219	0.313168	0.147189	0.202931	0.209876	0.187529	0	274
275	0.054456	0.054456	0.480662	0.830155	0.539621	0.391615	0.326688	0.148649	0.203454	0.210378	0.18766	0	275
276	0.015935	1.520129	0.491722	0.831057	0.541548	0.393837	0.356267	0.141177	0.196782	0.20528	0.184068	0	276
277	0.015935	0.015935	0.491305	0.831395	0.544058	0.39035	0.356001	0.141202	0.196754	0.205421	0.184015	0	277
278	0.044874	0.044874	0.490964	0.830699	0.540888	0.387732	0.359584	0.140957	0.196814	0.205432	0.184473	0	278
279	0.029556	1.599172	0.479437	0.82814	0.529249	0.406318	0.319251	0.149289	0.203566	0.209638	0.187511	0	279
280	0.029556	0.029556	0.478588	0.828357	0.527039	0.405037	0.319146	0.149057	0.203459	0.209727	0.188511	0	280
281	0.039894	0.039894	0.47915	0.828005	0.53002	0.406088	0.318176	0.149256	0.203501	0.209593	0.187859	0	281
282	0.051284	1.406265	0.499273	0.818256	0.507748	0.39551	0.402348	0.14171	0.198598	0.206624	0.185429	0	282
283	0.017694	0.051284	0.503267	0.818077	0.510295	0.407336	0.403271	0.142529	0.198807	0.206632	0.185663	0	283
284	0.017694	0.017694	0.502678	0.81822	0.509085	0.406814	0.402651	0.142571	0.198889	0.206811	0.184835	0	284
285	0.024414	1.352164	0.484373	0.811787	0.492972	0.421379	0.351823	0.145497	0.202359	0.209739	0.188316	0	285
286	0.024414	0.024414	0.487778	0.811742	0.492819	0.421921	0.362009	0.144947	0.202057	0.209702	0.18821	0	286
287	0.046345	0.046345	0.482375	0.811786	0.494773	0.399848	0.361986	0.145919	0.202573	0.209785	0.187918	0	287
288	0.021031	1.434429	0.474523	0.820071	0.517621	0.35489	0.3571	0.138851	0.196431	0.205329	0.185149	0	288
289	0.021031	0.021031	0.470686	0.820122	0.513708	0.35427	0.348526	0.138969	0.196861	0.205333	0.185934	0	289
290	0.046872	0.046872	0.472559	0.819874	0.513246	0.354866	0.354208	0.138303	0.19647	0.205604	0.185701	0	290
291	0.032311	1.75776	0.480247	0.84335	0.546028	0.364268	0.345287	0.152592	0.20706	0.213041	0.19031	0	291
292	0.032311	0.032311	0.480149	0.843266	0.546997	0.360473	0.347348	0.152193	0.206705	0.212603	0.190283	0	292
293	0.050007	0.050007	0.481098	0.842943	0.547106	0.365992	0.346041	0.152471	0.206909	0.213242	0.190495	0	293
294	0.059026	1.320284	0.47598	0.834962	0.528797	0.376154	0.331038	0.145833	0.203723	0.211393	0.190027	0	294
295	0.018479	0.059026	0.478926	0.834623	0.530291	0.3889	0.329008	0.14688	0.204105	0.211828	0.190932	0	295
296	0.018479	0.018479	0.477172	0.834813	0.529916	0.381193	0.330024	0.146927	0.204127	0.211908	0.190839	0	296
297	0.034374	1.138396	0.493121	0.823164	0.521595	0.373241	0.395785	0.14944	0.206194	0.213343	0.191135	0	297
298	0.034374	0.034374	0.49174	0.823336	0.521317	0.37016	0.394229	0.148504	0.205646	0.212693	0.190669	0	298
299	0.061029	0.061029	0.48059	0.823585	0.521926	0.370471	0.360345	0.150213	0.206715	0.214163	0.191756	0	299
300	0.021408	1.470536	0.502425	0.825404	0.518013	0.416389	0.390398	0.140613	0.198032	0.206635	0.187782	0	300
301	0.021408	0.021408	0.504523	0.82528	0.519534	0.417666	0.394657	0.140747	0.197976	0.207179	0.188004	0	301
302	0.052603	0.052603	0.501668	0.825245	0.516897	0.413743	0.391087	0.140097	0.198077	0.206943	0.186828	0	302
303	0.031233	1.630576	0.484791	0.829072	0.523964	0.412011	0.339783	0.152352	0.207967	0.214414	0.191094	0	303
304	0.031233	0.031233	0.486334	0.829313	0.525162	0.412134	0.343328	0.152294	0.20811	0.214774	0.191561	0	304
305	0.039759	0.039759	0.484259	0.829486	0.525726	0.411441	0.33727	0.152626	0.208249	0.214805	0.191906	0	305
306	0.054683	1.588045	0.486736	0.816479	0.512126	0.454133	0.31775	0.14026	0.198278	0.206279	0.185464	0	306
307	0.015657	0.054683	0.481799	0.816048	0.511687	0.439317	0.315435	0.140977	0.198439	0.206767	0.185403	0	307
308	0.015657	0.015657	0.482531	0.816144	0.512062	0.441505	0.315597	0.141092	0.198427	0.20677	0.185868	0	308
309	0.029004	1.50276	0.47461	0.811315	0.505825	0.386433	0.343747	0.147732	0.205817	0.213317	0.191606	0	309
310	0.029004	0.029004	0.475294	0.811648	0.505568	0.388912	0.343836	0.14751	0.205985	0.213383	0.192089	0	310
311	0.058761	0.058761	0.473327	0.811271	0.504741	0.406081	0.324505	0.148686	0.20653	0.21448	0.192565	0	311
312	0.018977	1.380023	0.479681	0.817761	0.513776	0.370146	0.363301	0.139239	0.197729	0.206263	0.18691	0	312
313	0.018977	0.018977	0.477118	0.817609	0.513795	0.38015	0.347159	0.139304	0.197772	0.206186	0.186562	0	313
314	0.045239	0.045239	0.474984	0.817828	0.514748	0.36658	0.351091	0.138822	0.197655	0.205993	0.186431	0	314
315	0.031738	1.650615	0.500341	0.838842	0.548987	0.384901	0.386313	0.154405	0.210833	0.217346	0.194588	0	315
316	0.031738	0.031738	0.500568	0.838691	0.548752	0.382436	0.389074	0.154438	0.2108	0.217355	0.195149	0	316
317	0.037909	0.037909	0.490515	0.838627	0.548685	0.379339	0.362237	0.154546	0.210826	0.217573	0.195101	0	317
318	0.060748	1.462569	0.50275	0.836092	0.533414	0.387119	0.397884	0.143126	0.203054	0.212143	0.193757	0	318
319	0.021601	0.060748	0.497524	0.835564	0.536044	0.395679	0.373957	0.144165	0.20344	0.212251	0.193602	0	319
320	0.021601	0.021601	0.495519	0.835752	0.53249	0.395329	0.370487	0.144176	0.203425	0.212145	0.193074	0	320
321	0.0295	1.310035	0.481322	0.831047	0.52575	0.37913	0.348021	0.151048	0.208964	0.216272	0.194804	0	321
322	0.0295	0.0295	0.484303	0.830908	0.527598	0.387262	0.349333	0.150687	0.208705	0.216336	0.194961	0	322
323	0.053496	0.053496	0.505948	0.831103	0.524726	0.375605	0.425078	0.15156	0.208879	0.2163	0.195162	0	323
324	0.019836	1.362648	0.487151	0.831021	0.527529	0.392052	0.351095	0.143774	0.201906	0.210835	0.192902	0	324
325	0.019836	0.019836	0.487807	0.831044	0.527873	0.39293	0.35216	0.143802	0.201895	0.211213	0.193469	0	325
326	0.05391	0.05391	0.488527	0.831147	0.528179	0.392676	0.354218	0.143002	0.201257	0.21069	0.192251	0	326
327	0.02977	1.459817	0.490607	0.830855	0.520684	0.373868	0.385151	0.151546	0.207381	0.214794	0.194354	0	327
328	0.02977	0.02977	0.491352	0.830801	0.520501	0.386635	0.377274	0.151318	0.207338	0.21484	0.194472	0	328
329	0.030548	0.030548	0.487744	0.83113	0.520559	0.392785	0.361361	0.151621	0.207805	0.215121	0.195211	0	329
330	0.061836	1.349061	0.495037	0.819221	0.512227	0.403176	0.381444	0.141536	0.200404	0.209172	0.189818	0	330
331	0.017562	0.061836	0.490284	0.819517	0.516519	0.385968	0.377566	0.142366	0.200882	0.209226	0.190742	0	331
332	0.017562	0.017562	0.491025	0.818762	0.515359	0.38692	0.380302	0.142251	0.2007	0.209159	0.189945	0	332
333	0.029446	1.295126	0.488529	0.815207	0.517444	0.394202	0.368622	0.146107	0.204552	0.212198	0.191085	0	333
334	0.029446	0.029446	0.484793	0.815136	0.517743	0.390119	0.360334	0.145661	0.204216	0.212065	0.191096	0	334
335	0.046248	0.046248	0.473868	0.814883	0.511823	0.386055	0.334517	0.146342	0.204391	0.212041	0.190875	0	335
336	0.021813	1.432672	0.479246	0.817208	0.507229	0.391852	0.348399	0.136044	0.193901	0.203689	0.18754	0	336
337	0.021813	0.021813	0.476302	0.816913	0.506794	0.38564	0.344962	0.136205	0.193886	0.203447	0.187987	0	337
338	0.054876	0.054876	0.478045	0.817006	0.507304	0.394214	0.342911	0.135528	0.193791	0.203146	0.18748	0	338
339	0.031909	1.83613	0.480122	0.851156	0.555919	0.378432	0.321954	0.155964	0.210868	0.216524	0.194901	0	339
340	0.031909	0.031909	0.479778	0.851128	0.559502	0.392084	0.3086	0.155762	0.210904	0.216803	0.194695	0	340
341	0.041322	0.041322	0.473829	0.851166	0.555458	0.379435	0.303433	0.155797	0.21066	0.216518	0.194706	0	341
342	0.067664	1.397274	0.53081	0.8473	0.543309	0.418119	0.444103	0.14902	0.207206	0.215197	0.193576	0	342
343	0.021676	0.067664	0.480442	0.846755	0.542829	0.394191	0.317334	0.149849	0.207618	0.215212	0.194996	0	343
344	0.021676	0.021676	0.479998	0.846363	0.541762	0.388951	0.320833	0.149682	0.207589	0.214958	0.195326	0	344
345	0.031962	1.210261	0.490023	0.832151	0.517366	0.48334	0.299128	0.151887	0.209572	0.21636	0.195806	0	345
346	0.031962	0.031962	0.491069	0.832269	0.518991	0.486033	0.299064	0.151574	0.209448	0.216749	0.195596	0	346
347	0.064906	0.064906	0.500368	0.831812	0.518654	0.500938	0.315268	0.153211	0.210177	0.217315	0.196005	0	347
348	0.021931	1.4112	0.473011	0.836634	0.521441	0.400503	0.305309	0.146488	0.204797	0.212333	0.193869	0	348
349	0.021931	0.021931	0.476797	0.836325	0.521617	0.402742	0.314848	0.14665	0.205221	0.212481	0.194491	0	349
350	0.055959	0.055959	0.473266	0.836328	0.523232	0.399849	0.305547	0.146069	0.205004	0.212329	0.194752	0	350
351	0.03208	1.551161	0.503951	0.836357	0.521567	0.40778	0.39662	0.154352	0.209388	0.215084	0.193251	0	351
352	0.03208	0.03208	0.503376	0.836223	0.523808	0.403412	0.396908	0.153972	0.209025	0.214942	0.193367	0	352
353	0.043468	0.043468	0.503688	0.836237	0.520992	0.40783	0.396335	0.15421	0.209299	0.214975	0.193254	0	353
354	0.058534	1.542061	0.511717	0.819258	0.529356	0.402869	0.419463	0.143441	0.201657	0.209584	0.190595	0	354
355	0.019777	0.058534	0.510194	0.819429	0.527017	0.407496	0.412709	0.144525	0.202116	0.209993	0.190901	0	355
356	0.019777	0.019777	0.510766	0.819312	0.526949	0.410875	0.411858	0.144473	0.202176	0.210231	0.189429	0	356
357	0.030844	1.430774	0.472665	0.817282	0.516882	0.394871	0.318395	0.151751	0.209515	0.216146	0.1941	0	357
358	0.030844	0.030844	0.472438	0.817322	0.517294	0.396078	0.316439	0.151289	0.20928	0.215688	0.193967	0	358
359	0.056709	0.056709	0.472012	0.816347	0.515826	0.394964	0.317646	0.152213	0.209812	0.216387	0.194681	0	359
360	0.064093	1.34387	0.481404	0.824963	0.513794	0.422899	0.321168	0.144929	0.202402	0.210853	0.191465	0	360
361	0.064093	0.064093	0.48754	0.824985	0.519093	0.399418	0.355066	0.145125	0.202447	0.210843	0.191726	0	361
362	0.181876	0.181876	0.474301	0.824221	0.5154	0.390146	0.325792	0.144062	0.20238	0.21123	0.192257	0	362
