frame	integer_motion2	integer_motion	integer_adm2	integer_adm_scale0	integer_adm_scale1	integer_adm_scale2	integer_adm_scale3	integer_vif_scale0	integer_vif_scale1	integer_vif_scale2	integer_vif_scale3	vmaf
220	0.020867	0.020867	0.57635	0.854539	0.573703	0.395101	0.572402	0.150393	0.198596	0.200683	0.177891	1.934699	220
221	0.077688	0.077688	0.562251	0.854675	0.570442	0.470292	0.479694	0.15149	0.19912	0.201211	0.178653	0.62928	221
222	0.016599	1.36593	0.586585	0.858114	0.575604	0.493356	0.525673	0.150273	0.198956	0.202226	0.179971	2.826038	222
223	0.016599	0.016599	0.587447	0.858315	0.582547	0.490968	0.52577	0.150308	0.198847	0.202186	0.180028	2.912227	223
224	0.04262	0.04262	0.545388	0.858455	0.574688	0.494146	0.408528	0.149818	0.198882	0.202007	0.179777	0	224
225	0.035172	1.253569	0.555346	0.849986	0.549212	0.417973	0.512453	0.152928	0.200582	0.204047	0.182369	0	225
226	0.035172	0.035172	0.559763	0.850739	0.550752	0.43466	0.511232	0.152928	0.200585	0.203964	0.18275	0.21484	226
227	0.047159	0.047159	0.55797	0.849483	0.553137	0.43079	0.508246	0.153077	0.200426	0.204098	0.181853	0.067678	227
228	0.038681	1.497152	0.539321	0.844567	0.541644	0.428833	0.465426	0.141986	0.192715	0.198507	0.179036	0	228
229	0.012661	0.038681	0.539352	0.844458	0.541236	0.429662	0.465175	0.142756	0.193117	0.198787	0.179031	0	229
230	0.012661	0.012661	0.53686	0.844654	0.542679	0.41803	0.465784	0.142744	0.193145	0.19879	0.178936	0	230
231	0.030474	1.610155	0.499122	0.844636	0.538121	0.406405	0.368374	0.150126	0.198703	0.202179	0.179941	0	231
232	0.030474	0.030474	0.520414	0.844221	0.540875	0.399339	0.434163	0.149428	0.198283	0.201648	0.179228	0	232
233	0.058507	0.058507	0.505135	0.846862	0.538775	0.419055	0.374441	0.15055	0.198867	0.2023	0.17996	0	233
234	0.020986	1.398485	0.568601	0.841748	0.552737	0.423692	0.54901	0.14667	0.196021	0.200382	0.179449	1.398883	234
235	0.020986	0.020986	0.568115	0.842074	0.552776	0.423688	0.547387	0.146583	0.196145	0.200306	0.179357	1.352247	235
236	0.05031	0.05031	0.567702	0.840966	0.553851	0.4201	0.548864	0.145839	0.195575	0.20024	0.179123	1.369935	236
237	0.036542	1.455327	0.534957	0.839568	0.534801	0.425806	0.461037	0.150503	0.198489	0.202759	0.180496	0	237
238	0.030769	0.036542	0.537668	0.839709	0.535252	0.425705	0.468726	0.150242	0.198375	0.202547	0.181446	0	238
239	0.030769	0.030769	0.538786	0.839449	0.53595	0.430031	0.468416	0.150532	0.198572	0.202393	0.18159	0	239
240	0.04811	1.415402	0.525035	0.833995	0.551372	0.461553	0.395387	0.143107	0.193908	0.198081	0.176558	0	240
241	0.019359	0.04811	0.52469	0.835931	0.550346	0.465524	0.391001	0.143677	0.194142	0.198085	0.176808	0	241
242	0.019359	0.019359	0.524588	0.835921	0.550463	0.464965	0.391045	0.143545	0.193871	0.198161	0.177089	0	242
243	0.033028	1.642346	0.539216	0.869674	0.609213	0.465972	0.38767	0.153008	0.201349	0.204574	0.182934	0	243
244	0.033028	0.033028	0.538244	0.869373	0.608429	0.463295	0.387505	0.152677	0.201199	0.204493	0.183063	0	244
245	0.061856	0.061856	0.538328	0.869149	0.613232	0.463842	0.384627	0.153948	0.201829	0.204945	0.182482	0	245
246	0.017688	1.58948	0.573439	0.858114	0.600886	0.437326	0.513952	0.145521	0.194133	0.199487	0.179407	1.962001	246
247	0.017688	0.017688	0.57885	0.858258	0.601941	0.437117	0.528818	0.14552	0.194098	0.19951	0.180581	2.45498	247
248	0.045366	0.045366	0.570842	0.85804	0.602382	0.435105	0.507414	0.144754	0.19389	0.198994	0.179509	1.772071	248
249	0.775514	1.357056	0.55714	0.845508	0.560309	0.449984	0.488416	0.153206	0.202493	0.20653	0.186697	0.205691	249
250	0.01965	0.775514	0.51766	0.837641	0.566977	0.414196	0.400063	0.151931	0.201413	0.205758	0.186165	0	250
251	0.01965	0.01965	0.517299	0.838066	0.551541	0.41429	0.408333	0.152121	0.201536	0.206096	0.185838	0	251
252	0.013137	1.583434	0.522642	0.844292	0.561141	0.446906	0.389346	0.146295	0.199013	0.20466	0.186176	0	252
253	0.013137	0.013137	0.523055	0.844316	0.561516	0.447391	0.389914	0.146659	0.199188	0.204825	0.186498	0	253
254	0.032663	0.032663	0.537565	0.844437	0.5617	0.494444	0.396041	0.146718	0.199606	0.204851	0.186311	0	254
255	0.038527	1.731335	0.544803	0.838569	0.549128	0.488594	0.433716	0.156488	0.208636	0.214541	0.193503	0	255
256	0.033021	0.038527	0.545049	0.838174	0.565157	0.491954	0.421855	0.156211	0.20835	0.214161	0.193489	0	256
257	0.033021	0.033021	0.535131	0.838703	0.562443	0.456599	0.421519	0.156261	0.208238	0.214097	0.193535	0	257
258	0.059366	1.492038	0.534321	0.829367	0.541801	0.468009	0.42327	0.146789	0.202561	0.210765	0.192557	0	258
259	0.019353	0.059366	0.534007	0.830449	0.540474	0.468729	0.422095	0.147548	0.202746	0.210825	0.192854	0	259
260	0.019353	0.019353	0.536666	0.832045	0.543646	0.471862	0.42461	0.147558	0.202708	0.210783	0.192091	0	260
261	0.029969	1.47617	0.538153	0.832071	0.547308	0.474957	0.424159	0.15124	0.204886	0.212168	0.193863	0	261
262	0.029969	0.029969	0.547058	0.83232	0.547077	0.478365	0.448454	0.150718	0.204681	0.211764	0.193453	0	262
263	0.05253	0.05253	0.546044	0.832508	0.5474	0.478119	0.445222	0.151642	0.20506	0.212138	0.193375	0	263
264	0.022033	1.492124	0.522021	0.836142	0.53846	0.43301	0.413564	0.146344	0.199281	0.207041	0.191289	0	264
265	0.022033	0.022033	0.523224	0.837304	0.539289	0.436691	0.413089	0.146319	0.19933	0.207444	0.19127	0	265
266	0.053603	0.053603	0.522976	0.836395	0.538668	0.437473	0.412656	0.145604	0.199079	0.207087	0.1908	0	266
267	0.040098	1.709571	0.543817	0.856996	0.55173	0.426358	0.468164	0.159293	0.210015	0.215333	0.194539	0	267
268	0.040098	0.040098	0.541057	0.857242	0.555279	0.417262	0.464747	0.15907	0.209984	0.214991	0.195175	0	268
269	0.044941	0.044941	0.528366	0.85716	0.55425	0.420427	0.42641	0.15935	0.209967	0.215157	0.194559	0	269
270	0.054732	1.692144	0.541689	0.847887	0.570631	0.465909	0.420849	0.149928	0.204552	0.212458	0.193075	0	270
271	0.018673	0.054732	0.547808	0.846668	0.578317	0.484328	0.420138	0.151056	0.205021	0.213205	0.194013	0	271
272	0.018673	0.018673	0.561723	0.846095	0.570857	0.484657	0.466068	0.150963	0.205001	0.212867	0.193921	0	272
273	0.033566	1.483567	0.612557	0.828724	0.554297	0.502691	0.622912	0.15605	0.210683	0.218695	0.199134	4.348949	273
274	0.033566	0.033566	0.609372	0.828649	0.553451	0.506044	0.611328	0.155577	0.210415	0.21856	0.198807	4.053798	274
275	0.054456	0.054456	0.609774	0.827904	0.554619	0.50725	0.611204	0.157018	0.211142	0.218929	0.198555	4.046539	275
276	0.015935	1.520129	0.598969	0.832497	0.551254	0.522324	0.567304	0.150091	0.204472	0.21314	0.194406	3.484672	276
277	0.015935	0.015935	0.58792	0.832744	0.551726	0.479738	0.568142	0.150087	0.204184	0.213331	0.194691	2.433201	277
278	0.044874	0.044874	0.587761	0.831403	0.55134	0.480365	0.568138	0.149813	0.204276	0.213215	0.195522	2.433473	278
279	0.029556	1.599172	0.580871	0.82788	0.544049	0.499376	0.539242	0.157216	0.209782	0.214636	0.192443	1.397208	279
280	0.029556	0.029556	0.577718	0.828046	0.545937	0.496797	0.530522	0.156924	0.209676	0.214561	0.193019	1.109905	280
281	0.039894	0.039894	0.58188	0.827943	0.549161	0.499218	0.538976	0.157168	0.209896	0.214804	0.19277	1.488747	281
282	0.051284	1.406265	0.595696	0.820172	0.520573	0.505564	0.598945	0.148206	0.202511	0.208937	0.189041	3.402197	282
283	0.017694	0.051284	0.597461	0.820143	0.517304	0.516036	0.598171	0.149006	0.202724	0.20909	0.188864	3.530143	283
284	0.017694	0.017694	0.601514	0.820256	0.518078	0.529668	0.598905	0.148898	0.202488	0.208955	0.188531	3.937237	284
285	0.024414	1.352164	0.529595	0.813757	0.528308	0.399639	0.482341	0.152551	0.206136	0.212327	0.192331	0	285
286	0.024414	0.024414	0.530593	0.81371	0.532014	0.400208	0.482312	0.152125	0.206101	0.212285	0.192062	0	286
287	0.046345	0.046345	0.534284	0.813872	0.534613	0.406832	0.486308	0.152843	0.206363	0.212131	0.191869	0	287
288	0.021031	1.434429	0.53249	0.817351	0.530095	0.414811	0.47789	0.146254	0.200728	0.207527	0.188316	0	288
289	0.021031	0.021031	0.529874	0.817257	0.530564	0.414689	0.469677	0.146372	0.200923	0.207575	0.188763	0	289
290	0.046872	0.046872	0.531921	0.817126	0.528465	0.40959	0.481651	0.145577	0.200573	0.207721	0.188264	0	290
291	0.032311	1.75776	0.559148	0.843739	0.557331	0.467418	0.487263	0.160419	0.211592	0.216353	0.195699	0	291
292	0.032311	0.032311	0.55919	0.843783	0.559132	0.456306	0.494793	0.160093	0.211335	0.215866	0.195155	0	292
293	0.050007	0.050007	0.556459	0.843078	0.56019	0.455178	0.487502	0.160348	0.211586	0.21631	0.195326	0	293
294	0.059026	1.320284	0.552237	0.832742	0.565966	0.386148	0.526012	0.153617	0.209525	0.216176	0.195581	0	294
295	0.018479	0.059026	0.549856	0.833013	0.562213	0.422218	0.492936	0.154596	0.210024	0.216889	0.196661	0	295
296	0.018479	0.018479	0.544725	0.833088	0.563213	0.403805	0.49153	0.154631	0.209965	0.216715	0.195974	0	296
297	0.034374	1.138396	0.544923	0.824567	0.548905	0.388712	0.518808	0.156072	0.210898	0.21614	0.193861	0	297
298	0.034374	0.034374	0.535225	0.824439	0.546857	0.380519	0.497882	0.155205	0.210215	0.215739	0.193814	0	298
299	0.061029	0.061029	0.530522	0.824976	0.55096	0.372154	0.487531	0.156756	0.211197	0.216703	0.19486	0	299
300	0.021408	1.470536	0.57652	0.831575	0.558468	0.416286	0.581048	0.146483	0.200344	0.207304	0.189267	1.735301	300
301	0.021408	0.021408	0.568879	0.832266	0.555441	0.382605	0.586594	0.14661	0.2003	0.207887	0.189704	1.018293	301
302	0.052603	0.052603	0.593728	0.831507	0.558849	0.376751	0.663307	0.146028	0.200294	0.207127	0.188602	3.385067	302
303	0.031233	1.630576	0.53329	0.833819	0.555555	0.45384	0.426993	0.156705	0.207924	0.212274	0.191862	0	303
304	0.031233	0.031233	0.540086	0.833642	0.556519	0.458322	0.442979	0.156491	0.207712	0.212242	0.192262	0	304
305	0.039759	0.039759	0.531558	0.834196	0.556406	0.45745	0.418271	0.156593	0.20771	0.21206	0.192767	0	305
306	0.054683	1.588045	0.547161	0.819236	0.528245	0.486652	0.462413	0.144374	0.19807	0.204492	0.185681	0	306
307	0.015657	0.054683	0.548126	0.819283	0.542747	0.482565	0.458691	0.145118	0.198525	0.205112	0.185636	0	307
308	0.015657	0.015657	0.546215	0.819164	0.532991	0.484185	0.458402	0.145304	0.198505	0.204937	0.186121	0	308
309	0.029004	1.50276	0.534024	0.819133	0.510976	0.42938	0.482748	0.152025	0.205609	0.211358	0.19078	0	309
310	0.029004	0.029004	0.532293	0.819448	0.511381	0.426427	0.47941	0.151766	0.205583	0.2112	0.190616	0	310
311	0.058761	0.058761	0.533001	0.81915	0.510336	0.433368	0.476787	0.152939	0.206015	0.211954	0.190991	0	311
312	0.018977	1.380023	0.543678	0.819787	0.511988	0.494984	0.456895	0.143054	0.195896	0.203536	0.187077	0	312
313	0.018977	0.018977	0.53701	0.819883	0.514069	0.475854	0.450734	0.143146	0.196005	0.20368	0.186861	0	313
314	0.045239	0.045239	0.53678	0.82015	0.517514	0.481443	0.442805	0.142542	0.195467	0.203045	0.186487	0	314
315	0.031738	1.650615	0.559358	0.842283	0.546339	0.511747	0.459449	0.158979	0.209492	0.214102	0.19331	0	315
316	0.031738	0.031738	0.557254	0.842493	0.54655	0.511675	0.453009	0.158933	0.20931	0.213761	0.193287	0	316
317	0.037909	0.037909	0.558716	0.842023	0.545585	0.521125	0.450833	0.159191	0.209463	0.214192	0.194214	0	317
318	0.060748	1.462569	0.527982	0.832219	0.532732	0.459621	0.417954	0.149247	0.203495	0.210195	0.192575	0	318
319	0.021601	0.060748	0.549931	0.831016	0.537564	0.447983	0.490335	0.150242	0.203864	0.210676	0.192798	0	319
320	0.021601	0.021601	0.516957	0.8307	0.536635	0.44168	0.397526	0.150171	0.203826	0.210727	0.19256	0	320
321	0.0295	1.310035	0.513743	0.832954	0.522198	0.420107	0.414006	0.158244	0.212819	0.217607	0.19606	0	321
322	0.0295	0.0295	0.513742	0.832844	0.52862	0.43599	0.397163	0.157751	0.21256	0.217434	0.195687	0	322
323	0.053496	0.053496	0.507436	0.832865	0.527895	0.416811	0.393869	0.158719	0.21284	0.217499	0.194913	0	323
324	0.019836	1.362648	0.552887	0.835204	0.524167	0.482655	0.477381	0.152181	0.207215	0.213652	0.195002	0	324
325	0.019836	0.019836	0.564603	0.835331	0.520392	0.479796	0.517603	0.152349	0.207268	0.21396	0.194865	0.072616	325
326	0.05391	0.05391	0.557902	0.834748	0.524179	0.501764	0.477493	0.15151	0.2069	0.213663	0.193928	0	326
327	0.02977	1.459817	0.513865	0.835193	0.534869	0.401385	0.421086	0.161487	0.214612	0.218784	0.198031	0	327
328	0.02977	0.02977	0.50649	0.83589	0.534912	0.415321	0.387331	0.161147	0.214361	0.218419	0.198368	0	328
329	0.030548	0.030548	0.499298	0.835217	0.537249	0.399002	0.377617	0.161387	0.214633	0.218563	0.198537	0	329
330	0.061836	1.349061	0.514241	0.826392	0.52536	0.411625	0.420203	0.153121	0.209857	0.215884	0.195946	0	330
331	0.017562	0.061836	0.513163	0.826304	0.526243	0.417055	0.411855	0.153693	0.210016	0.215788	0.197383	0	331
332	0.017562	0.017562	0.512536	0.826309	0.525809	0.414625	0.412217	0.153534	0.209853	0.215814	0.196585	0	332
333	0.029446	1.295126	0.522633	0.82331	0.512277	0.457773	0.421012	0.157034	0.211964	0.21738	0.195794	0	333
334	0.029446	0.029446	0.520782	0.823082	0.512162	0.447429	0.42389	0.156828	0.212056	0.217184	0.195674	0	334
335	0.046248	0.046248	0.528781	0.823207	0.512091	0.460957	0.437377	0.157695	0.212465	0.217453	0.195994	0	335
336	0.021813	1.432672	0.518976	0.823311	0.525004	0.401914	0.445858	0.147519	0.202497	0.208967	0.192451	0	336
337	0.021813	0.021813	0.518821	0.823906	0.524817	0.406357	0.441633	0.147684	0.202553	0.208766	0.191865	0	337
338	0.054876	0.054876	0.52236	0.823686	0.525632	0.410628	0.448525	0.147074	0.202466	0.208533	0.192046	0	338
339	0.031909	1.83613	0.514358	0.854556	0.5636	0.433661	0.372441	0.166851	0.218562	0.22129	0.198154	0	339
340	0.031909	0.031909	0.517172	0.854993	0.564157	0.433558	0.379909	0.166524	0.218543	0.221484	0.197703	0	340
341	0.041322	0.041322	0.524751	0.855252	0.564821	0.430373	0.40338	0.166681	0.218472	0.221004	0.197395	0	341
342	0.067664	1.397274	0.54454	0.851545	0.564474	0.5191	0.39326	0.158586	0.213217	0.218815	0.195924	0	342
343	0.021676	0.067664	0.525828	0.851141	0.560041	0.455808	0.389287	0.159323	0.213461	0.218984	0.19703	0	343
344	0.021676	0.021676	0.520943	0.850342	0.559777	0.435039	0.391239	0.159148	0.213192	0.218623	0.197451	0	344
345	0.031962	1.210261	0.545723	0.839798	0.535698	0.412136	0.500846	0.162763	0.216366	0.220741	0.198837	0	345
346	0.031962	0.031962	0.549723	0.840026	0.536717	0.425456	0.501734	0.16227	0.216031	0.220833	0.198327	0	346
347	0.064906	0.064906	0.548759	0.839459	0.542146	0.415591	0.503096	0.163803	0.216905	0.221733	0.198874	0	347
348	0.021931	1.4112	0.537062	0.841924	0.555596	0.447755	0.43302	0.15787	0.212757	0.218055	0.198274	0	348
349	0.021931	0.021931	0.541425	0.841732	0.557613	0.447321	0.445027	0.157973	0.213093	0.2179	0.198417	0	349
350	0.055959	0.055959	0.534782	0.841711	0.554282	0.44753	0.427444	0.157259	0.212829	0.218044	0.198945	0	350
351	0.03208	1.551161	0.526161	0.844215	0.536973	0.403833	0.450789	0.167151	0.220685	0.224009	0.201642	0	351
352	0.03208	0.03208	0.525835	0.844192	0.538203	0.39229	0.457935	0.166895	0.220557	0.223622	0.201397	0	352
353	0.043468	0.043468	0.524752	0.844589	0.536665	0.415703	0.437581	0.167199	0.221018	0.224004	0.201366	0	353
354	0.058534	1.542061	0.53433	0.827442	0.529991	0.422207	0.467715	0.154069	0.209957	0.215755	0.195159	0	354
355	0.019777	0.058534	0.506507	0.827603	0.5323	0.40078	0.398796	0.155051	0.210407	0.215991	0.195168	0	355
356	0.019777	0.019777	0.508889	0.827426	0.52978	0.401853	0.406983	0.155059	0.210298	0.216346	0.194511	0	356
357	0.030844	1.430774	0.536532	0.823875	0.525724	0.430214	0.47441	0.159904	0.213383	0.21659	0.193888	0	357
358	0.030844	0.030844	0.527643	0.824366	0.524247	0.430666	0.447848	0.159264	0.212932	0.216115	0.193433	0	358
359	0.056709	0.056709	0.523588	0.824501	0.52855	0.432667	0.430851	0.160256	0.213357	0.216615	0.194213	0	359
360	0.064093	1.34387	0.524189	0.835367	0.533552	0.397451	0.452664	0.152298	0.204887	0.209772	0.190144	0	360
361	0.064093	0.064093	0.533904	0.836214	0.533231	0.407745	0.473666	0.15245	0.204853	0.209662	0.190165	0	361
362	0.181876	0.181876	0.522352	0.836893	0.534731	0.425717	0.422921	0.151454	0.204678	0.210142	0.190236	0	362
