frame	integer_motion2	integer_motion	integer_adm2	integer_adm_scale0	integer_adm_scale1	integer_adm_scale2	integer_adm_scale3	integer_vif_scale0	integer_vif_scale1	integer_vif_scale2	integer_vif_scale3	vmaf
226	0.02552	0.02552	0.463915	0.867254	0.604995	0.385119	0.294065	0.106821	0.176347	0.184589	0.168323	0	226
227	0.066137	0.066137	0.471181	0.867006	0.604737	0.386228	0.310462	0.106264	0.176659	0.184194	0.167152	0	227
228	0.034771	0.883602	0.477521	0.885072	0.598661	0.404188	0.311226	0.104822	0.17501	0.183333	0.16578	0	228
229	0.034771	0.034771	0.477619	0.885435	0.598423	0.404698	0.311067	0.10485	0.175253	0.18367	0.166318	0	229
230	0.060267	0.060267	0.486605	0.886017	0.597822	0.374442	0.351619	0.105124	0.175405	0.183498	0.166666	0	230
231	0.086007	0.829976	0.49095	0.878545	0.580078	0.428056	0.336987	0.100411	0.173147	0.182331	0.165639	0	231
232	0.030971	0.086007	0.476943	0.878708	0.585547	0.379833	0.330029	0.101635	0.173398	0.18218	0.166065	0	232
233	0.030971	0.030971	0.481826	0.882791	0.580997	0.409403	0.323803	0.101682	0.17362	0.182429	0.166446	0	233
234	0.028157	0.751204	0.466471	0.860754	0.576632	0.385938	0.30473	0.104156	0.176447	0.184807	0.167465	0	234
235	0.028157	0.028157	0.470787	0.860789	0.572793	0.385834	0.317327	0.103877	0.176492	0.184959	0.167422	0	235
236	0.090107	0.090107	0.469204	0.860798	0.57206	0.400055	0.303949	0.104755	0.176333	0.185021	0.168112	0	236
237	0.030803	0.712675	0.460961	0.862491	0.563988	0.3792	0.299513	0.103654	0.175636	0.183962	0.16888	0	237
238	0.030803	0.030803	0.460712	0.862129	0.56665	0.384102	0.294482	0.10373	0.175632	0.184465	0.168388	0	238
239	0.076772	0.076772	0.458635	0.861304	0.561882	0.374693	0.297277	0.102994	0.175412	0.184208	0.168445	0	239
240	0.030752	0.850557	0.469303	0.870189	0.584782	0.381372	0.305186	0.099977	0.173104	0.18252	0.165731	0	240
241	0.019846	0.030752	0.479718	0.870757	0.582046	0.416878	0.309411	0.099703	0.17268	0.182277	0.165639	0	241
242	0.019846	0.019846	0.468732	0.870977	0.581569	0.37787	0.307305	0.099652	0.172753	0.182666	0.165967	0	242
243	0.097054	1.042193	0.472041	0.874123	0.572594	0.359768	0.333572	0.10159	0.171586	0.18132	0.16514	0	243
244	0.036142	0.097054	0.47403	0.875741	0.576349	0.362499	0.334379	0.102967	0.172062	0.181432	0.165523	0	244
245	0.036142	0.036142	0.458233	0.875526	0.579773	0.358831	0.294771	0.103182	0.172338	0.181183	0.165789	0	245
246	0.029898	0.79101	0.474616	0.871761	0.598411	0.367894	0.318585	0.107219	0.17715	0.185598	0.168384	0	246
247	0.029898	0.029898	0.476097	0.871531	0.606403	0.368446	0.318352	0.106974	0.177036	0.185631	0.168276	0	247
248	0.116413	0.116413	0.485343	0.87143	0.580793	0.405151	0.328603	0.108378	0.177861	0.186019	0.167761	0	248
249	0.024653	0.691262	0.484371	0.865918	0.59123	0.386336	0.335067	0.106748	0.176793	0.186001	0.16757	0	249
250	0.024653	0.024653	0.487045	0.869347	0.576543	0.362548	0.364395	0.10668	0.177216	0.186293	0.169903	0	250
251	0.070155	0.070155	0.474805	0.869254	0.589025	0.361643	0.326824	0.106079	0.177248	0.186219	0.169849	0	251
252	0.028251	0.822729	0.499448	0.872547	0.576065	0.354035	0.400821	0.105354	0.177201	0.186029	0.168885	0	252
253	0.028251	0.028251	0.488182	0.872558	0.575953	0.351907	0.37267	0.105118	0.176944	0.185739	0.169375	0	253
254	0.04184	0.04184	0.504448	0.872582	0.578453	0.351517	0.414582	0.105142	0.177106	0.185888	0.169337	0	254
255	0.073326	0.798661	0.478394	0.863133	0.570778	0.343087	0.358622	0.09953	0.172132	0.182091	0.166661	0	255
256	0.02716	0.073326	0.476188	0.863047	0.569397	0.347629	0.350419	0.10031	0.172244	0.182187	0.166672	0	256
257	0.02716	0.02716	0.475871	0.862861	0.572954	0.344396	0.35025	0.100333	0.172414	0.182104	0.166516	0	257
258	0.023954	0.832319	0.489899	0.862133	0.571463	0.370228	0.366054	0.100221	0.173026	0.183172	0.168988	0	258
259	0.023954	0.023954	0.478578	0.861756	0.570565	0.3561	0.346509	0.100189	0.173247	0.183493	0.168965	0	259
260	0.087076	0.087076	0.48697	0.862029	0.574525	0.346803	0.373647	0.100606	0.172984	0.183524	0.168452	0	260
261	0.029893	0.738894	0.481687	0.861187	0.570695	0.327978	0.377274	0.099146	0.171601	0.182173	0.168172	0	261
262	0.029893	0.029893	0.482732	0.861095	0.57248	0.328962	0.378441	0.099184	0.171357	0.181772	0.167579	0	262
263	0.076667	0.076667	0.488263	0.861209	0.571233	0.350427	0.377723	0.098764	0.17161	0.182384	0.167594	0	263
264	0.042852	0.846729	0.484577	0.865849	0.575042	0.383167	0.341028	0.097422	0.16997	0.180465	0.16668	0	264
265	0.019681	0.042852	0.496451	0.865625	0.578051	0.415155	0.348255	0.097397	0.169925	0.180288	0.166063	0	265
266	0.019681	0.019681	0.498919	0.865766	0.57706	0.415658	0.355049	0.097312	0.169738	0.179906	0.166065	0	266
267	0.096301	1.04206	0.480163	0.868186	0.581258	0.371778	0.336971	0.101211	0.171247	0.180549	0.166798	0	267
268	0.034728	0.096301	0.486355	0.868259	0.587382	0.385515	0.340411	0.102403	0.172082	0.181136	0.167339	0	268
269	0.034728	0.034728	0.482558	0.868384	0.581524	0.371719	0.343428	0.102739	0.171812	0.1811	0.167093	0	269
270	0.028124	0.788866	0.514335	0.877481	0.589417	0.358922	0.431842	0.104935	0.174286	0.182687	0.168053	0	270
271	0.028124	0.028124	0.500284	0.877727	0.58878	0.358224	0.394818	0.104852	0.1742	0.182724	0.167738	0	271
272	0.111045	0.111045	0.513318	0.880145	0.590642	0.362506	0.424754	0.105898	0.174696	0.182838	0.168229	0	272
273	0.023071	0.694309	0.495738	0.866758	0.593864	0.339024	0.397042	0.105294	0.175109	0.183927	0.167721	0	273
274	0.023071	0.023071	0.495089	0.867074	0.599742	0.336684	0.393912	0.105427	0.175234	0.184245	0.167958	0	274
275	0.066234	0.066234	0.47861	0.866652	0.592024	0.335984	0.354066	0.105198	0.175246	0.18382	0.168862	0	275
276	0.02847	0.857503	0.490189	0.872889	0.588772	0.382694	0.349266	0.103563	0.173364	0.182297	0.166116	0	276
277	0.02847	0.02847	0.491625	0.872003	0.589089	0.389167	0.348596	0.1034	0.173148	0.182333	0.165733	0	277
278	0.051977	0.051977	0.490146	0.871919	0.589645	0.381188	0.350293	0.103565	0.173426	0.18255	0.166279	0	278
279	0.068721	0.832823	0.499406	0.86787	0.582077	0.363109	0.395127	0.098229	0.170042	0.180045	0.16598	0	279
280	0.026689	0.068721	0.496426	0.868184	0.578371	0.359497	0.391616	0.098884	0.170182	0.180118	0.165036	0	280
281	0.026689	0.026689	0.510447	0.868343	0.579878	0.361026	0.427769	0.098934	0.170393	0.180689	0.16621	0	281
282	0.020002	0.991185	0.511135	0.872715	0.609267	0.37916	0.397502	0.095646	0.166938	0.176944	0.162732	0	282
283	0.020002	0.020002	0.505148	0.873409	0.607919	0.355252	0.399846	0.095667	0.16719	0.176918	0.163222	0	283
284	0.079311	0.079311	0.511444	0.872815	0.609416	0.37775	0.399317	0.096224	0.167229	0.177089	0.16331	0	284
285	0.028708	0.903349	0.487267	0.861779	0.60484	0.347748	0.362846	0.099285	0.170931	0.180776	0.16721	0	285
286	0.028708	0.028708	0.487133	0.86179	0.595225	0.354892	0.361941	0.099205	0.170703	0.180444	0.167441	0	286
287	0.06539	0.06539	0.490811	0.861749	0.610228	0.350701	0.367434	0.099107	0.171153	0.180537	0.16787	0	287
288	0.049381	0.813003	0.500776	0.875056	0.59386	0.33376	0.412939	0.098779	0.169391	0.179101	0.16509	0	288
289	0.021648	0.049381	0.501368	0.875059	0.60559	0.332839	0.409267	0.098503	0.169059	0.17894	0.16634	0	289
290	0.021648	0.021648	0.502045	0.875094	0.609311	0.334134	0.408238	0.098712	0.169455	0.179021	0.165841	0	290
291	0.08338	1.178354	0.499968	0.882661	0.624321	0.399634	0.348105	0.10204	0.170371	0.177639	0.163002	0	291
292	0.033659	0.08338	0.501249	0.883803	0.617455	0.399039	0.354712	0.103464	0.171003	0.178708	0.163273	0	292
293	0.033659	0.033659	0.498987	0.882255	0.624201	0.389285	0.353317	0.103731	0.171194	0.178628	0.163102	0	293
294	0.03011	0.902398	0.484146	0.872751	0.607435	0.358744	0.343989	0.104761	0.173023	0.180333	0.16439	0	294
295	0.03011	0.03011	0.485146	0.873193	0.603728	0.357162	0.349329	0.104449	0.172986	0.180362	0.164432	0	295
296	0.101913	0.101913	0.483436	0.873351	0.609032	0.353541	0.344952	0.106289	0.174035	0.180917	0.164281	0	296
297	0.023764	0.800265	0.499763	0.875811	0.602185	0.410457	0.349428	0.106128	0.174302	0.180636	0.16405	0	297
298	0.023764	0.023764	0.499534	0.875173	0.608079	0.4091	0.347247	0.106332	0.17437	0.179977	0.163707	0	298
299	0.057563	0.057563	0.497104	0.87529	0.599324	0.406112	0.346847	0.105939	0.174691	0.180365	0.164228	0	299
300	0.02759	0.929098	0.494717	0.880762	0.634879	0.367387	0.348713	0.107568	0.176225	0.1826	0.164458	0	300
301	0.02759	0.02759	0.494648	0.880727	0.634235	0.368057	0.348432	0.107237	0.175766	0.18239	0.164328	0	301
302	0.040881	0.040881	0.495826	0.880428	0.638659	0.37445	0.344926	0.107417	0.176073	0.182686	0.163599	0	302
303	0.080032	0.962357	0.489266	0.873237	0.604005	0.360829	0.355268	0.099596	0.168528	0.176813	0.160702	0	303
304	0.030947	0.080032	0.494985	0.874629	0.602568	0.366542	0.366482	0.100673	0.169148	0.177248	0.161089	0	304
305	0.030947	0.030947	0.497263	0.873939	0.60263	0.389803	0.355846	0.100493	0.169028	0.17694	0.161036	0	305
306	0.024423	0.922369	0.501674	0.862766	0.598009	0.377476	0.378794	0.102138	0.171524	0.17956	0.163756	0	306
307	0.024423	0.024423	0.50164	0.862431	0.597632	0.375329	0.380788	0.102235	0.171954	0.179675	0.163257	0	307
308	0.073848	0.073848	0.502885	0.862662	0.598366	0.369515	0.388078	0.102999	0.172179	0.18015	0.164359	0	308
309	0.030617	0.83596	0.505973	0.874944	0.601981	0.382655	0.381816	0.103156	0.170471	0.178907	0.163681	0	309
310	0.030617	0.030617	0.504786	0.875126	0.605852	0.378929	0.379423	0.103278	0.170208	0.178692	0.162617	0	310
311	0.072047	0.072047	0.497702	0.873714	0.602047	0.358795	0.377536	0.103011	0.170164	0.178395	0.163581	0	311
312	0.028836	1.038402	0.511555	0.871185	0.596672	0.404087	0.382875	0.10261	0.171351	0.179636	0.16346	0	312
313	0.013567	0.028836	0.510932	0.871717	0.597145	0.403579	0.381033	0.10243	0.171434	0.17887	0.162372	0	313
314	0.013567	0.013567	0.510736	0.871694	0.595586	0.404627	0.38054	0.10252	0.171468	0.179127	0.162463	0	314
315	0.075534	1.451613	0.494537	0.874234	0.601034	0.358742	0.368529	0.103144	0.171325	0.178392	0.161172	0	315
316	0.028906	0.075534	0.496488	0.875569	0.600363	0.359848	0.372669	0.104494	0.172026	0.179041	0.161211	0	316
317	0.028906	0.028906	0.491854	0.874997	0.598784	0.346323	0.371442	0.104828	0.172002	0.178717	0.162166	0	317
318	0.025087	1.072462	0.507319	0.876106	0.594324	0.350229	0.410863	0.105796	0.174857	0.180154	0.163289	0	318
319	0.025087	0.025087	0.508363	0.876644	0.597123	0.351449	0.411152	0.105817	0.175128	0.180154	0.162867	0	319
320	0.083232	0.083232	0.52754	0.877672	0.599959	0.357134	0.457778	0.107197	0.175221	0.180203	0.162621	0.016827	320
321	0.022379	0.952089	0.494243	0.880923	0.627879	0.347489	0.359261	0.105349	0.171563	0.177974	0.16018	0	321
322	0.022379	0.022379	0.491274	0.881093	0.611231	0.347813	0.359331	0.105426	0.171518	0.178006	0.159739	0	322
323	0.053191	0.053191	0.510296	0.881229	0.611922	0.353191	0.406462	0.104848	0.171421	0.177751	0.160617	0	323
324	0.024042	1.132521	0.49629	0.883787	0.601109	0.353205	0.374963	0.105216	0.172299	0.178343	0.159394	0	324
325	0.024042	0.024042	0.511869	0.883678	0.615446	0.398833	0.376136	0.105062	0.172208	0.177982	0.159717	0	325
326	0.033733	0.033733	0.510435	0.883931	0.614254	0.398067	0.373323	0.105017	0.172066	0.177964	0.160179	0	326
327	0.07038	1.147353	0.493022	0.883331	0.582604	0.359716	0.374498	0.099273	0.16579	0.173343	0.157236	0	327
328	0.021589	0.07038	0.507685	0.881606	0.58502	0.414483	0.373416	0.100226	0.166236	0.173764	0.157671	0	328
329	0.021589	0.021589	0.514086	0.882888	0.583545	0.415682	0.389809	0.100157	0.166247	0.173506	0.158562	0	329
330	0.022752	1.063112	0.481687	0.867009	0.584678	0.364942	0.344272	0.099518	0.167163	0.174576	0.158056	0	330
331	0.022752	0.022752	0.481632	0.86668	0.584484	0.364724	0.344532	0.099436	0.167374	0.174469	0.157566	0	331
332	0.063045	0.063045	0.482532	0.865256	0.574786	0.367206	0.350742	0.099972	0.167388	0.174193	0.158332	0	332
333	0.022165	0.996723	0.480931	0.867841	0.569759	0.397808	0.329164	0.09946	0.165169	0.172158	0.156297	0	333
334	0.022165	0.022165	0.48248	0.867585	0.57678	0.397707	0.329912	0.099607	0.165339	0.172799	0.155668	0	334
335	0.057502	0.057502	0.471513	0.867372	0.568951	0.361796	0.329889	0.099093	0.16546	0.172544	0.156325	0	335
336	0.033583	1.175135	0.468451	0.873395	0.577281	0.36084	0.321159	0.098621	0.165911	0.173315	0.158064	0	336
337	0.02486	0.033583	0.46914	0.873617	0.577055	0.362656	0.321439	0.098269	0.165722	0.173481	0.157555	0	337
338	0.02486	0.02486	0.468936	0.873682	0.577703	0.361166	0.321643	0.09862	0.166154	0.173338	0.158432	0	338
339	0.077606	1.495918	0.468469	0.873	0.583037	0.363931	0.31905	0.099468	0.167644	0.173347	0.155255	0	339
340	0.029121	0.077606	0.467798	0.871859	0.579437	0.357069	0.324219	0.100776	0.16791	0.173986	0.156745	0	340
341	0.029121	0.029121	0.470084	0.872176	0.579722	0.375286	0.317904	0.100953	0.168265	0.173909	0.15602	0	341
342	0.026579	1.182423	0.482912	0.871473	0.591096	0.368964	0.349477	0.102042	0.171084	0.176694	0.157914	0	342
343	0.026579	0.026579	0.457434	0.871391	0.590619	0.37081	0.284619	0.101808	0.170786	0.176612	0.157481	0	343
344	0.086691	0.086691	0.452081	0.87241	0.569195	0.359559	0.288379	0.103223	0.171257	0.176636	0.157659	0	344
345	0.020441	1.002198	0.451288	0.870775	0.581466	0.35192	0.286168	0.10299	0.16933	0.175484	0.155966	0	345
346	0.020441	0.020441	0.451854	0.871034	0.582967	0.352269	0.286598	0.102933	0.169135	0.174668	0.155494	0	346
347	0.057492	0.057492	0.456717	0.870277	0.584105	0.368789	0.287779	0.102063	0.168982	0.174583	0.155905	0	347
348	0.025451	1.204353	0.488511	0.880985	0.57093	0.372455	0.368736	0.100366	0.167818	0.174178	0.15515	0	348
349	0.025451	0.025451	0.487984	0.880634	0.571335	0.372885	0.367083	0.100352	0.168037	0.174187	0.155344	0	349
350	0.028089	0.028089	0.487856	0.880993	0.57035	0.372844	0.367074	0.100343	0.167978	0.174218	0.155188	0	350
351	0.068666	1.252972	0.482032	0.859404	0.564975	0.36015	0.36857	0.093791	0.163027	0.169633	0.151705	0	351
352	0.021886	0.068666	0.481822	0.86026	0.563951	0.359562	0.368443	0.094569	0.163501	0.170216	0.153448	0	352
353	0.021886	0.021886	0.482006	0.859246	0.56704	0.359635	0.367909	0.094639	0.163503	0.170629	0.152961	0	353
354	0.023986	1.022183	0.479888	0.858222	0.563399	0.37165	0.354608	0.09668	0.166368	0.173864	0.155835	0	354
355	0.023986	0.023986	0.457391	0.857695	0.566589	0.379168	0.290093	0.096343	0.16618	0.173769	0.156007	0	355
356	0.065439	0.065439	0.48145	0.857837	0.558298	0.379526	0.356241	0.097012	0.166347	0.173488	0.155543	0	356
357	0.035506	0.934794	0.482089	0.858203	0.540809	0.377451	0.367479	0.097461	0.164623	0.172277	0.154782	0	357
358	0.035506	0.035506	0.482528	0.858097	0.539986	0.395558	0.356982	0.097421	0.164396	0.171698	0.154596	0	358
359	0.09973	0.09973	0.486536	0.857287	0.556981	0.384021	0.366629	0.097254	0.164634	0.171988	0.153899	0	359
360	0.062335	1.169026	0.460747	0.859075	0.551007	0.376991	0.307555	0.096466	0.163784	0.171102	0.154586	0	360
361	0.062335	0.062335	0.465916	0.861065	0.555143	0.383413	0.313761	0.096589	0.163387	0.170286	0.153451	0	361
362	0.211017	0.211017	0.453636	0.86034	0.55121	0.382798	0.284933	0.096037	0.163534	0.170705	0.155834	0	362
