frame	integer_motion2	integer_motion	integer_adm2	integer_adm_scale0	integer_adm_scale1	integer_adm_scale2	integer_adm_scale3	integer_vif_scale0	integer_vif_scale1	integer_vif_scale2	integer_vif_scale3	vmaf
226	0.02552	0.02552	0.461965	0.877601	0.611844	0.393146	0.277547	0.103016	0.16949	0.169135	0.144906	0	226
227	0.066137	0.066137	0.451633	0.877659	0.611834	0.397675	0.248944	0.102391	0.169583	0.169271	0.144511	0	227
228	0.034771	0.883602	0.479464	0.893599	0.608923	0.390269	0.316715	0.100373	0.1679	0.168774	0.144852	0	228
229	0.034771	0.034771	0.464351	0.893726	0.608029	0.393114	0.278433	0.100412	0.167981	0.168942	0.144866	0	229
230	0.060267	0.060267	0.465035	0.89401	0.607951	0.392693	0.280359	0.100544	0.168068	0.169023	0.14503	0	230
231	0.086007	0.829976	0.458171	0.885789	0.609079	0.383646	0.26793	0.096672	0.167177	0.168341	0.144502	0	231
232	0.030971	0.086007	0.463784	0.886342	0.603854	0.381158	0.285397	0.097838	0.16741	0.168391	0.144886	0	232
233	0.030971	0.030971	0.455915	0.88567	0.603463	0.383809	0.264519	0.097934	0.16777	0.168582	0.14524	0	233
234	0.028157	0.751204	0.47143	0.872342	0.607561	0.392285	0.294062	0.099483	0.169241	0.169948	0.145882	0	234
235	0.028157	0.028157	0.470836	0.872083	0.600445	0.392309	0.295873	0.099033	0.1691	0.169955	0.145887	0	235
236	0.090107	0.090107	0.476717	0.872348	0.600274	0.396143	0.307482	0.100048	0.169614	0.170136	0.145926	0	236
237	0.030803	0.712675	0.462459	0.871636	0.580436	0.392476	0.283065	0.09962	0.168995	0.169861	0.147044	0	237
238	0.030803	0.030803	0.468591	0.871817	0.580738	0.394924	0.296742	0.099734	0.168941	0.170249	0.146548	0	238
239	0.076772	0.076772	0.459665	0.87105	0.580806	0.395158	0.273459	0.099102	0.168989	0.170267	0.146624	0	239
240	0.030752	0.850557	0.470529	0.877219	0.599071	0.406924	0.281668	0.096568	0.168061	0.170708	0.148301	0	240
241	0.019846	0.030752	0.471878	0.877245	0.601353	0.40179	0.287457	0.09637	0.167813	0.170603	0.14839	0	241
242	0.019846	0.019846	0.470104	0.877371	0.600554	0.397805	0.285902	0.096412	0.1678	0.170743	0.148343	0	242
243	0.097054	1.042193	0.480866	0.883612	0.589623	0.390198	0.32368	0.097275	0.165556	0.167649	0.145032	0	243
244	0.036142	0.097054	0.474095	0.884907	0.588181	0.389882	0.306605	0.0988	0.166117	0.167686	0.145052	0	244
245	0.036142	0.036142	0.483078	0.885206	0.589531	0.395585	0.324936	0.099204	0.166272	0.167706	0.145358	0	245
246	0.029898	0.79101	0.495401	0.876304	0.594495	0.400162	0.350257	0.103299	0.169985	0.171135	0.148284	0	246
247	0.029898	0.029898	0.493818	0.87605	0.598377	0.400382	0.34427	0.102967	0.169786	0.171251	0.147726	0	247
248	0.116413	0.116413	0.497674	0.876848	0.599258	0.402473	0.351354	0.10461	0.170355	0.171631	0.147947	0	248
249	0.024653	0.691262	0.51538	0.874752	0.60652	0.402772	0.393554	0.103237	0.17016	0.171548	0.148065	0	249
250	0.024653	0.024653	0.509682	0.876322	0.610556	0.392052	0.383447	0.102683	0.169913	0.171298	0.148422	0	250
251	0.070155	0.070155	0.509583	0.876112	0.608569	0.391817	0.384366	0.101971	0.169799	0.171495	0.148696	0	251
252	0.028251	0.822729	0.515388	0.88065	0.607533	0.398999	0.39208	0.101558	0.17008	0.172102	0.149592	0	252
253	0.028251	0.028251	0.517722	0.880496	0.60755	0.400564	0.397177	0.101401	0.170066	0.17221	0.149623	0	253
254	0.04184	0.04184	0.512182	0.880667	0.60781	0.400871	0.382183	0.101349	0.16997	0.172218	0.149405	0	254
255	0.073326	0.798661	0.516817	0.873838	0.600687	0.393369	0.40511	0.095755	0.16559	0.168725	0.146661	0.212848	255
256	0.02716	0.073326	0.516235	0.874021	0.600665	0.389462	0.406417	0.096627	0.165974	0.169197	0.147232	0.096467	256
257	0.02716	0.02716	0.515666	0.87403	0.601906	0.388961	0.404707	0.096651	0.165928	0.168888	0.14703	0.063414	257
258	0.023954	0.832319	0.519635	0.86731	0.59483	0.391313	0.416442	0.0972	0.168476	0.171689	0.150241	0.141509	258
259	0.023954	0.023954	0.519004	0.867017	0.595068	0.390918	0.415099	0.097019	0.168443	0.171662	0.149915	0.099335	259
260	0.087076	0.087076	0.51564	0.867197	0.595578	0.388546	0.4074	0.097541	0.168314	0.171759	0.149649	0	260
261	0.029893	0.738894	0.516119	0.868347	0.581513	0.392212	0.414404	0.096208	0.16609	0.169671	0.148415	0.06621	261
262	0.029893	0.029893	0.515855	0.868285	0.580407	0.391161	0.415026	0.09613	0.16605	0.169637	0.148248	0.051029	262
263	0.076667	0.076667	0.516657	0.868379	0.581795	0.391249	0.41588	0.095529	0.166001	0.169451	0.148021	0.153998	263
264	0.042852	0.846729	0.513889	0.872508	0.600414	0.387689	0.400871	0.095689	0.166177	0.170394	0.149157	0	264
265	0.019681	0.042852	0.513948	0.871217	0.601567	0.388488	0.400596	0.095694	0.166088	0.17025	0.148755	0	265
266	0.019681	0.019681	0.514688	0.870668	0.60124	0.391505	0.400847	0.095556	0.165949	0.170101	0.148876	0	266
267	0.096301	1.04206	0.495611	0.873848	0.602768	0.362474	0.372276	0.098063	0.165391	0.167992	0.146454	0	267
268	0.034728	0.096301	0.499476	0.874385	0.60372	0.364459	0.380645	0.099619	0.166424	0.168665	0.146274	0	268
269	0.034728	0.034728	0.501929	0.874583	0.603556	0.367429	0.385085	0.099889	0.166222	0.168616	0.14701	0	269
270	0.028124	0.788866	0.49467	0.886516	0.604015	0.382095	0.350217	0.10276	0.169017	0.170962	0.148473	0	270
271	0.028124	0.028124	0.492084	0.886548	0.604689	0.369694	0.352308	0.102489	0.168754	0.17073	0.148391	0	271
272	0.111045	0.111045	0.495917	0.887399	0.601393	0.369474	0.36404	0.103631	0.169134	0.170844	0.149008	0	272
273	0.023071	0.694309	0.49051	0.87513	0.605558	0.402804	0.324948	0.10278	0.169614	0.171658	0.148819	0	273
274	0.023071	0.023071	0.493204	0.875344	0.604239	0.399941	0.334968	0.10295	0.169827	0.171939	0.148587	0	274
275	0.066234	0.066234	0.492348	0.874129	0.604962	0.404798	0.329502	0.102792	0.169748	0.171811	0.148555	0	275
276	0.02847	0.857503	0.495599	0.879034	0.610909	0.398346	0.338187	0.102901	0.170482	0.173826	0.151502	0	276
277	0.02847	0.02847	0.492822	0.878637	0.610961	0.400139	0.329572	0.102811	0.170513	0.174191	0.151597	0	277
278	0.051977	0.051977	0.491238	0.878607	0.610675	0.400384	0.32513	0.102907	0.170587	0.173956	0.151833	0	278
279	0.068721	0.832823	0.491677	0.874536	0.620405	0.406627	0.318526	0.096949	0.166228	0.169759	0.149279	0	279
280	0.026689	0.068721	0.49199	0.87444	0.621195	0.406327	0.31933	0.097649	0.166516	0.170207	0.148946	0	280
281	0.026689	0.026689	0.492249	0.874739	0.62141	0.407145	0.319164	0.097688	0.166719	0.170525	0.149015	0	281
282	0.020002	0.991185	0.505268	0.876367	0.603292	0.408324	0.360468	0.097229	0.167688	0.172374	0.151882	0	282
283	0.020002	0.020002	0.505218	0.876463	0.602628	0.408691	0.360339	0.09716	0.167727	0.172276	0.151533	0	283
284	0.079311	0.079311	0.505636	0.876417	0.609107	0.41035	0.356954	0.097625	0.167771	0.172376	0.151975	0	284
285	0.028708	0.903349	0.501583	0.868938	0.613192	0.392879	0.359987	0.0986	0.168547	0.172693	0.151702	0	285
286	0.028708	0.028708	0.501044	0.868994	0.613156	0.391255	0.359727	0.098638	0.168364	0.172622	0.151688	0	286
287	0.06539	0.06539	0.49937	0.869068	0.61265	0.392331	0.354483	0.098269	0.168518	0.17307	0.151418	0	287
288	0.049381	0.813003	0.52774	0.879472	0.62903	0.397153	0.418286	0.099112	0.168869	0.173927	0.152869	0.677288	288
289	0.021648	0.049381	0.527307	0.880378	0.623155	0.399068	0.418172	0.098897	0.16881	0.173671	0.153113	0.639317	289
290	0.021648	0.021648	0.527571	0.88022	0.623239	0.398711	0.419192	0.098997	0.168843	0.174022	0.152995	0.649935	290
291	0.08338	1.178354	0.504763	0.889808	0.626657	0.3868	0.366043	0.102443	0.169885	0.173461	0.151999	0	291
292	0.033659	0.08338	0.51947	0.89056	0.628408	0.387573	0.403271	0.104164	0.170719	0.174314	0.152463	0	292
293	0.033659	0.033659	0.517708	0.89078	0.624713	0.384984	0.402144	0.104526	0.171096	0.174193	0.152567	0	293
294	0.03011	0.902398	0.501735	0.884406	0.628648	0.380085	0.359747	0.106699	0.174682	0.177662	0.153839	0	294
295	0.03011	0.03011	0.501509	0.884185	0.627157	0.383164	0.357674	0.106378	0.174643	0.177701	0.153782	0	295
296	0.101913	0.101913	0.502958	0.884613	0.630951	0.38442	0.358714	0.10824	0.17537	0.177817	0.154027	0	296
297	0.023764	0.800265	0.516305	0.886633	0.623968	0.384513	0.396719	0.10808	0.174934	0.177949	0.155798	0	297
298	0.023764	0.023764	0.501645	0.886545	0.623397	0.388698	0.355214	0.108126	0.174876	0.177848	0.155265	0	298
299	0.057563	0.057563	0.50045	0.88485	0.623044	0.384629	0.355591	0.107549	0.174812	0.177956	0.154726	0	299
300	0.02759	0.929098	0.529968	0.889339	0.622528	0.39873	0.421479	0.109166	0.176912	0.181054	0.158493	0.088715	300
301	0.02759	0.02759	0.533202	0.888961	0.6226	0.402358	0.427586	0.108995	0.176835	0.181086	0.158329	0.36137	301
302	0.040881	0.040881	0.533858	0.888287	0.622519	0.403302	0.42897	0.109018	0.176705	0.180919	0.158	0.434506	302
303	0.080032	0.962357	0.526557	0.884211	0.624834	0.407726	0.405423	0.099921	0.170229	0.175527	0.155049	0.460245	303
304	0.030947	0.080032	0.518503	0.884521	0.620889	0.399751	0.391578	0.101034	0.170742	0.17566	0.155115	0	304
305	0.030947	0.030947	0.521857	0.884623	0.621437	0.398124	0.40134	0.10087	0.170588	0.175866	0.155534	0.01457	305
306	0.024423	0.922369	0.521779	0.872219	0.611578	0.398123	0.406736	0.102067	0.174286	0.179405	0.159389	0	306
307	0.024423	0.024423	0.524778	0.872308	0.612549	0.408111	0.407037	0.10194	0.174347	0.179619	0.159371	0	307
308	0.073848	0.073848	0.521704	0.872872	0.607551	0.403979	0.404116	0.102647	0.174461	0.179823	0.159864	0	308
309	0.030617	0.83596	0.564145	0.883831	0.617256	0.425448	0.496294	0.101838	0.172891	0.178856	0.158992	3.332644	309
310	0.030617	0.030617	0.56481	0.883746	0.619711	0.426632	0.496054	0.102059	0.172702	0.178973	0.158696	3.395944	310
311	0.072047	0.072047	0.56133	0.883428	0.613981	0.42818	0.488033	0.101868	0.17289	0.178648	0.159235	3.110968	311
312	0.028836	1.038402	0.558335	0.878712	0.615809	0.406869	0.496165	0.100584	0.173278	0.180007	0.160929	2.78666	312
313	0.013567	0.028836	0.558439	0.878876	0.617306	0.406355	0.495983	0.100394	0.173175	0.179762	0.160556	2.803896	313
314	0.013567	0.013567	0.557554	0.87907	0.617563	0.402877	0.496023	0.10033	0.173287	0.179868	0.160599	2.720177	314
315	0.075534	1.451613	0.531979	0.888805	0.614696	0.390358	0.433117	0.107202	0.175947	0.180833	0.160061	0.345954	315
316	0.028906	0.075534	0.530239	0.88927	0.614518	0.388988	0.429197	0.108364	0.176336	0.181253	0.159993	0.134906	316
317	0.028906	0.028906	0.530481	0.889247	0.612078	0.384545	0.434524	0.108784	0.176523	0.181244	0.160676	0.134494	317
318	0.025087	1.072462	0.521174	0.888339	0.628794	0.393182	0.392622	0.110688	0.179176	0.18326	0.161511	0	318
319	0.025087	0.025087	0.521497	0.888582	0.629646	0.392299	0.393679	0.110797	0.179356	0.183128	0.161339	0	319
320	0.083232	0.083232	0.521814	0.889171	0.630192	0.393934	0.393138	0.11239	0.179951	0.183577	0.161475	0	320
321	0.022379	0.952089	0.569192	0.891223	0.625952	0.425659	0.500478	0.110399	0.177656	0.183128	0.161432	3.309147	321
322	0.022379	0.022379	0.569314	0.891133	0.625634	0.425977	0.50076	0.110398	0.177684	0.183082	0.161395	3.3199	322
323	0.053191	0.053191	0.568463	0.891399	0.624748	0.426267	0.498496	0.109995	0.177306	0.182879	0.161005	3.290962	323
324	0.024042	1.132521	0.546402	0.891842	0.619282	0.435712	0.436135	0.110358	0.178939	0.184949	0.162651	1.220366	324
325	0.024042	0.024042	0.545847	0.891762	0.618275	0.435734	0.43521	0.11035	0.179102	0.184894	0.163291	1.162298	325
326	0.033733	0.033733	0.545103	0.891951	0.61991	0.439446	0.42957	0.110153	0.178879	0.184552	0.163011	1.127513	326
327	0.07038	1.147353	0.540961	0.894948	0.609643	0.405294	0.450578	0.103026	0.173647	0.181121	0.161028	1.248071	327
328	0.021589	0.07038	0.535877	0.894908	0.60495	0.405096	0.439629	0.103892	0.173974	0.181199	0.161895	0.763757	328
329	0.021589	0.021589	0.540052	0.894849	0.604695	0.40626	0.450072	0.103831	0.174008	0.181377	0.161762	1.107532	329
330	0.022752	1.063112	0.534756	0.878867	0.595414	0.408181	0.443958	0.101186	0.173611	0.180913	0.162034	0.734299	330
331	0.022752	0.022752	0.53619	0.878816	0.59495	0.408316	0.447936	0.100892	0.173377	0.180822	0.161781	0.872917	331
332	0.063045	0.063045	0.53449	0.878599	0.592827	0.4091	0.444085	0.101225	0.173379	0.180783	0.161745	0.74795	332
333	0.022165	0.996723	0.537427	0.87611	0.593115	0.412475	0.452458	0.100472	0.171841	0.179314	0.160748	1.100002	333
334	0.022165	0.022165	0.537213	0.875934	0.592104	0.412324	0.452589	0.100577	0.17209	0.179487	0.16026	1.068026	334
335	0.057502	0.057502	0.535268	0.875404	0.591916	0.411904	0.447775	0.100111	0.172004	0.179871	0.160519	0.923912	335
336	0.033583	1.175135	0.551435	0.881353	0.584902	0.424691	0.484699	0.099674	0.172347	0.180389	0.161258	2.243042	336
337	0.02486	0.033583	0.55272	0.881496	0.584995	0.425325	0.487301	0.099399	0.172127	0.180467	0.161201	2.361823	337
338	0.02486	0.02486	0.551845	0.881417	0.585546	0.425084	0.485004	0.09953	0.17232	0.180419	0.161397	2.275533	338
339	0.077606	1.495918	0.557634	0.887605	0.588175	0.434243	0.489937	0.104153	0.173422	0.179827	0.159221	2.707986	339
340	0.029121	0.077606	0.558241	0.887536	0.585836	0.440795	0.488397	0.105647	0.174266	0.180332	0.159721	2.659076	340
341	0.029121	0.029121	0.554529	0.888381	0.585691	0.426219	0.488339	0.105647	0.174074	0.18055	0.159652	2.343616	341
342	0.026579	1.182423	0.553019	0.886683	0.587279	0.446845	0.470749	0.106033	0.175503	0.182503	0.161382	2.080881	342
343	0.026579	0.026579	0.557956	0.886601	0.590657	0.447546	0.481257	0.105856	0.175397	0.182252	0.161128	2.521797	343
344	0.086691	0.086691	0.560247	0.886794	0.592229	0.448999	0.485484	0.107558	0.176142	0.182762	0.161407	2.67727	344
345	0.020441	1.002198	0.542986	0.88624	0.591445	0.440245	0.448926	0.107339	0.175652	0.182091	0.160163	1.217095	345
346	0.020441	0.020441	0.545242	0.886251	0.591744	0.43999	0.454668	0.107313	0.175591	0.182253	0.16001	1.40796	346
347	0.057492	0.057492	0.544275	0.885503	0.591261	0.440675	0.452196	0.106586	0.175276	0.182296	0.160164	1.368235	347
348	0.025451	1.204353	0.532012	0.892854	0.596031	0.417014	0.432732	0.103827	0.17355	0.181394	0.160071	0.477119	348
349	0.025451	0.025451	0.530879	0.892742	0.599366	0.398713	0.440214	0.103684	0.173567	0.1812	0.160131	0.389514	349
350	0.028089	0.028089	0.532565	0.8924	0.594519	0.408902	0.440222	0.103478	0.173269	0.180894	0.159887	0.556111	350
351	0.068666	1.252972	0.523275	0.874539	0.592144	0.407564	0.423207	0.094599	0.166588	0.174303	0.155119	0.477436	351
352	0.021886	0.068666	0.523676	0.874329	0.588402	0.409049	0.425035	0.095395	0.167127	0.17484	0.155987	0.428696	352
353	0.021886	0.021886	0.524716	0.875108	0.587687	0.410932	0.426581	0.095276	0.166954	0.174647	0.155256	0.533315	353
354	0.023986	1.022183	0.496803	0.873573	0.60206	0.390992	0.359869	0.095891	0.169418	0.176612	0.157139	0	354
355	0.023986	0.023986	0.497613	0.873431	0.602402	0.394165	0.359589	0.095725	0.169386	0.176831	0.157311	0	355
356	0.065439	0.065439	0.497928	0.873739	0.602762	0.397152	0.358479	0.09608	0.169544	0.176643	0.157079	0	356
357	0.035506	0.934794	0.492901	0.868831	0.598677	0.400974	0.346607	0.095136	0.167268	0.174979	0.156129	0	357
358	0.035506	0.035506	0.493617	0.869124	0.599166	0.40159	0.347658	0.095167	0.16702	0.174883	0.156406	0	358
359	0.09973	0.09973	0.493522	0.86873	0.599501	0.402318	0.346652	0.094996	0.167339	0.174973	0.155936	0	359
360	0.062335	1.169026	0.485225	0.869737	0.584738	0.393906	0.338146	0.093453	0.165732	0.173583	0.155935	0	360
361	0.062335	0.062335	0.485801	0.870437	0.584804	0.394755	0.338783	0.0937	0.165734	0.173224	0.155626	0	361
362	0.211017	0.211017	0.491308	0.869027	0.589172	0.407427	0.342924	0.09313	0.165576	0.173364	0.156299	0	362
